# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.441094 -0.437412 -0.05 -4.22554 -2.59218 178.199 2.22349 1000020040 1041057 1 0 1 0 0 1 
0.0461313 -0.0296001 -0.05 3.20314 -1.33952 179.478 2.20993 1000020040 1041360 1 0 1 0 0 1 
0.308201 -0.254956 -0.05 0.197977 -0.406858 179.139 2.21222 1000020040 1042769 1 0 1 0 0 1 
-0.0635173 0.403507 -0.05 0.312805 2.66566 178.067 2.22721 1000020040 1042801 1 0 1 0 0 1 
0.18818 0.145399 -0.05 -1.07958 2.99679 178.512 2.22322 1000020040 1043843 1 0 1 0 0 1 
0.440584 0.156524 -0.05 -0.254274 -1.22535 177.837 2.22725 1000020040 1044019 1 0 1 0 0 1 
-0.691662 -0.553749 -0.05 -8.06242 -4.90283 178.53 2.21625 1000020040 1044612 1 0 1 0 0 1 
0.153218 -0.78044 -0.05 2.19384 -8.85192 176.716 2.24312 1000020040 1044666 1 0 1 0 0 1 
0.919375 0.0775287 -0.05 8.48165 2.70093 177.401 2.23107 1000020040 1044873 1 0 1 0 0 1 
0.314825 -0.610223 -0.05 4.53306 -3.51782 177.327 2.23426 1000020040 1045075 1 0 1 0 0 1 
0.46678 0.468362 -0.05 1.86312 3.05102 178.244 2.22016 1000020040 1045193 1 0 1 0 0 1 
-0.0601655 0.232551 -0.05 -2.12256 -0.401111 178.081 2.22478 1000020040 1045217 1 0 1 0 0 1 
-0.0635648 0.212093 -0.05 -1.12517 2.84739 178.303 2.22201 1000020040 1045525 1 0 1 0 0 1 
0.0672471 -0.0693554 -0.05 3.64871 1.45435 177.755 2.22415 1000020040 1046907 1 0 1 0 0 1 
-0.455933 0.405153 -0.05 -2.16662 2.37535 178.091 2.22194 1000020040 1047039 1 0 1 0 0 1 
-0.341291 -0.144003 -0.05 -2.13026 -0.543479 179.672 2.20272 1000020040 1047214 1 0 1 0 0 1 
-0.0978002 0.512319 -0.05 -3.10962 -0.115242 178.11 2.22431 1000020040 1047792 1 0 1 0 0 1 
-0.591155 0.188729 -0.05 -3.75202 0.0187814 177.318 2.23104 1000020040 1047847 1 0 1 0 0 1 
-0.326502 0.107704 -0.05 -1.83005 0.632508 177.409 2.23394 1000020040 1048775 1 0 1 0 0 1 
-0.111689 0.386039 -0.05 -1.473 2.86892 179.129 2.21609 1000020040 1049063 1 0 1 0 0 1 
-0.869005 -0.107712 -0.05 -7.36695 -2.73218 177.294 2.23412 1000020040 1049936 1 0 1 0 0 1 
0.421025 -0.15739 -0.05 2.67052 -1.95766 177.402 2.23022 1000020040 1050536 1 0 1 0 0 1 
0.0376747 -0.789503 -0.05 -0.486306 -8.84859 177.981 2.22568 1000020040 1050849 1 0 1 0 0 1 
-0.0723739 0.52802 -0.05 -1.67713 1.98924 178.287 2.22347 1000020040 1051361 1 0 1 0 0 1 
-0.250135 -0.524626 -0.05 -3.40509 -3.97938 178.522 2.22174 1000020040 1051406 1 0 1 0 0 1 
-0.488633 0.558544 -0.05 -4.57504 3.85075 179.338 2.21089 1000020040 1051666 1 0 1 0 0 1 
0.353261 0.565226 -0.05 6.06165 2.78227 177.886 2.22546 1000020040 1052042 1 0 1 0 0 1 
-0.294424 0.710301 -0.05 -0.0431185 6.6664 178.552 2.218 1000020040 1052080 1 0 1 0 0 1 
-0.703479 0.13264 -0.05 -7.45364 1.27584 177.74 2.22542 1000020040 1053350 1 0 1 0 0 1 
-0.207533 0.418488 -0.05 -2.86468 1.96374 177.552 2.22732 1000020040 1053515 1 0 1 0 0 1 
-0.272395 0.177103 -0.05 -1.03689 0.119949 179.109 2.21201 1000020040 1053602 1 0 1 0 0 1 
0.658853 0.495085 -0.05 8.15025 4.23438 176.944 2.23546 1000020040 1053878 1 0 1 0 0 1 
0.595785 0.555355 -0.05 6.39627 4.32598 178.395 2.2237 1000020040 1054642 1 0 1 0 0 1 
-0.299181 -0.0875924 -0.05 -0.114413 1.61892 177.076 2.23424 1000020040 1054718 1 0 1 0 0 1 
0.115911 -0.102127 -0.05 2.04971 1.59472 177.86 2.22532 1000020040 1054875 1 0 1 0 0 1 
-0.0286562 0.735218 -0.05 -1.8283 5.42738 179.179 2.21144 1000020040 1054900 1 0 1 0 0 1 
0.247207 -0.320264 -0.05 3.46597 -0.331025 178.768 2.21471 1000020040 1055194 1 0 1 0 0 1 
-0.543211 0.609121 -0.05 -4.30607 4.86214 177.339 2.23297 1000020040 1056858 1 0 1 0 0 1 
-0.529688 0.208 -0.05 -6.9079 1.81312 178.311 2.22065 1000020040 1056879 1 0 1 0 0 1 
-0.436541 0.418733 -0.05 -3.57042 5.29373 176.923 2.23864 1000020040 1058017 1 0 1 0 0 1 
0.395839 0.196787 -0.05 3.0093 4.71806 178.735 2.21638 1000020040 1058975 1 0 1 0 0 1 
-0.849447 -0.108206 -0.05 -8.02036 -2.41582 178.196 2.21863 1000020040 1059110 1 0 1 0 0 1 
0.204075 0.533315 -0.05 1.76601 3.86827 178.602 2.21805 1000020040 1059765 1 0 1 0 0 1 
-0.178501 0.253071 -0.05 0.0826492 1.93406 178.804 2.217 1000020040 1060732 1 0 1 0 0 1 
-0.461252 0.399017 -0.05 -5.57828 2.42351 178.607 2.21817 1000020040 1060888 1 0 1 0 0 1 
0.0846775 0.162014 -0.05 -1.79737 0.135659 177.204 2.23306 1000020040 1061150 1 0 1 0 0 1 
-0.00404688 0.705746 -0.05 -0.978522 7.04159 177.534 2.22784 1000020040 1061372 1 0 1 0 0 1 
0.16968 -0.0771633 -0.05 0.849988 2.98447 179.282 2.21156 1000020040 1061464 1 0 1 0 0 1 
0.262522 0.369398 -0.05 1.54996 5.15813 177.381 2.23517 1000020040 1061851 1 0 1 0 0 1 
-0.399027 0.273633 -0.05 -5.10157 0.490953 178.231 2.22191 1000020040 1061897 1 0 1 0 0 1 
0.578028 0.319614 -0.05 3.87761 0.351521 178.753 2.21662 1000020040 1062725 1 0 1 0 0 1 
0.405347 -0.108801 -0.05 5.67765 -1.7488 177.483 2.2314 1000020040 1063910 1 0 1 0 0 1 
-0.47497 0.0619551 -0.05 -2.93455 2.13239 177.353 2.23383 1000020040 1064092 1 0 1 0 0 1 
-0.280457 -0.319634 -0.05 -3.70112 -2.2979 177.864 2.22788 1000020040 1064412 1 0 1 0 0 1 
-0.269004 -0.270746 -0.05 -4.92522 -1.60914 178.414 2.22007 1000020040 1065847 1 0 1 0 0 1 
-0.550935 0.138733 -0.05 -3.47855 -2.17781 178.733 2.21647 1000020040 1066243 1 0 1 0 0 1 
0.785851 0.451955 -0.05 6.32774 6.27738 178.631 2.21602 1000020040 1066690 1 0 1 0 0 1 
0.181106 0.302969 -0.05 4.24259 -1.67309 177.737 2.22345 1000020040 1067733 1 0 1 0 0 1 
0.135056 -0.852869 -0.05 1.00416 -9.93557 176.295 2.24194 1000020040 1067781 1 0 1 0 0 1 
0.667074 -0.366536 -0.05 5.96602 -3.09123 178.32 2.22453 1000020040 1068167 1 0 1 0 0 1 
0.202288 0.462744 -0.05 0.505254 3.30998 177.292 2.22941 1000020040 1068624 1 0 1 0 0 1 
-0.199918 -0.250875 -0.05 1.16433 -2.53119 178.346 2.21992 1000020040 1069106 1 0 1 0 0 1 
0.292322 0.384223 -0.05 4.1686 2.11347 178.179 2.22225 1000020040 1069284 1 0 1 0 0 1 
-0.211553 -0.114564 -0.05 -4.53966 -0.720515 177.801 2.22857 1000020040 1069285 1 0 1 0 0 1 
-0.431989 0.192992 -0.05 -2.46512 2.19835 177.329 2.22895 1000020040 1069317 1 0 1 0 0 1 
0.0263071 0.672937 -0.05 -1.23657 4.36018 177.263 2.23157 1000020040 1069847 1 0 1 0 0 1 
-0.263881 -0.0797602 -0.05 -3.31453 -2.40309 177.958 2.22882 1000020040 1070126 1 0 1 0 0 1 
0.313028 0.22759 -0.05 0.401152 0.166194 179.852 2.20191 1000020040 1070196 1 0 1 0 0 1 
-0.309319 0.104696 -0.05 -1.64249 2.81866 177.386 2.23086 1000020040 1070311 1 0 1 0 0 1 
-0.244578 -0.582237 -0.05 -4.66687 -2.49929 178.009 2.22577 1000020040 1070325 1 0 1 0 0 1 
0.624605 0.517878 -0.05 5.09744 4.69537 179.459 2.21252 1000020040 1072090 1 0 1 0 0 1 
0.472087 0.00274253 -0.05 2.82029 1.31578 177.771 2.22342 1000020040 1072433 1 0 1 0 0 1 
-0.328601 0.290633 -0.05 -2.65735 -1.03334 178.664 2.21629 1000020040 1073043 1 0 1 0 0 1 
0.291405 0.080908 -0.05 3.63435 -0.558535 178.23 2.22375 1000020040 1073788 1 0 1 0 0 1 
0.0232306 -0.037888 -0.05 -0.335865 1.10961 179.496 2.20636 1000020040 1074013 1 0 1 0 0 1 
0.35128 -0.515781 -0.05 2.23892 -3.50811 177.762 2.22582 1000020040 1074363 1 0 1 0 0 1 
-0.00185284 -0.724896 -0.05 1.99313 -7.4624 177.605 2.2319 1000020040 1074376 1 0 1 0 0 1 
-0.285221 0.212148 -0.05 -0.600104 2.30199 178.895 2.21437 1000020040 1074604 1 0 1 0 0 1 
-0.325637 -0.150989 -0.05 -2.05158 -2.21204 178.075 2.22429 1000020040 1074820 1 0 1 0 0 1 
0.0533355 0.641441 -0.05 1.24248 3.77123 178.513 2.22209 1000020040 1074842 1 0 1 0 0 1 
-0.247887 0.577926 -0.05 -3.46662 5.39451 178.325 2.21976 1000020040 1075165 1 0 1 0 0 1 
0.142847 0.132199 -0.05 0.213422 -0.328433 178.48 2.22141 1000020040 1075466 1 0 1 0 0 1 
0.304393 0.27391 -0.05 3.66611 3.18978 177.214 2.23158 1000020040 1076961 1 0 1 0 0 1 
0.0542379 0.3969 -0.05 0.928901 3.16196 178.16 2.22355 1000020040 1077328 1 0 1 0 0 1 
-0.203565 0.443474 -0.05 -4.162 4.58566 178.491 2.21945 1000020040 1077815 1 0 1 0 0 1 
0.602142 0.0709387 -0.05 3.19717 2.91564 178.972 2.21399 1000020040 1077974 1 0 1 0 0 1 
0.540596 -0.390374 -0.05 2.1969 -3.45777 177.238 2.23405 1000020040 1078827 1 0 1 0 0 1 
-0.237433 -0.341048 -0.05 0.0857515 -2.9289 175.672 2.24615 1000020040 1079906 1 0 1 0 0 1 
0.82632 0.156852 -0.05 8.24587 2.7783 177.424 2.22999 1000020040 1080505 1 0 1 0 0 1 
0.466025 0.283423 -0.05 4.15937 3.12393 177.821 2.2308 1000020040 1081817 1 0 1 0 0 1 
-0.404005 -0.136989 -0.05 -1.3672 -0.277165 177.424 2.23086 1000020040 1082305 1 0 1 0 0 1 
0.825997 -0.361305 -0.05 7.16796 -3.29751 177.57 2.22984 1000020040 1084323 1 0 1 0 0 1 
0.501888 0.0310114 -0.05 2.15879 3.24242 177.566 2.23072 1000020040 1084697 1 0 1 0 0 1 
0.291858 0.306525 -0.05 1.48628 -0.480503 178.53 2.22091 1000020040 1085661 1 0 1 0 0 1 
0.169899 -0.762929 -0.05 0.703557 -7.23724 177.117 2.23271 1000020040 1085883 1 0 1 0 0 1 
-0.835143 0.337075 -0.05 -6.7656 3.98727 177.956 2.22468 1000020040 1087164 1 0 1 0 0 1 
0.0135498 0.382163 -0.05 0.846222 0.106353 178.086 2.22193 1000020040 1087349 1 0 1 0 0 1 
-0.23509 0.396386 -0.05 0.838352 0.257293 178.665 2.21768 1000020040 1087883 1 0 1 0 0 1 
-0.793381 -0.117994 -0.05 -8.1773 -2.85481 178.643 2.21919 1000020040 1090584 1 0 1 0 0 1 
-0.12107 -0.0147853 -0.05 0.467422 0.120699 177.313 2.23113 1000020040 1090698 1 0 1 0 0 1 
-0.464006 0.287127 -0.05 -3.92832 0.826007 179.294 2.20915 1000020040 1091192 1 0 1 0 0 1 
0.356229 -0.158905 -0.05 2.37943 0.964553 178.387 2.22067 1000020040 1091723 1 0 1 0 0 1 
-0.385345 0.0344537 -0.05 -5.39042 0.688589 178.599 2.22286 1000020040 1092586 1 0 1 0 0 1 
-0.0540861 -0.569417 -0.05 -2.04047 -1.43405 178.196 2.22154 1000020040 1092608 1 0 1 0 0 1 
-0.356017 -0.197843 -0.05 -2.18163 -3.20908 178.237 2.22263 1000020040 1093152 1 0 1 0 0 1 
0.611716 0.106239 -0.05 4.22806 -0.706735 177.789 2.22474 1000020040 1093730 1 0 1 0 0 1 
0.5836 -0.430644 -0.05 2.85704 -5.19959 178.675 2.21942 1000020040 1094072 1 0 1 0 0 1 
-0.678241 -0.210077 -0.05 -5.03299 0.102648 177.761 2.22525 1000020040 1094332 1 0 1 0 0 1 
0.195509 -0.692297 -0.05 1.6353 -6.30673 178.358 2.2239 1000020040 1094822 1 0 1 0 0 1 
0.728524 0.686091 -0.05 7.40086 7.73745 178.509 2.21606 1000020040 1095948 1 0 1 0 0 1 
0.589524 0.0781615 -0.05 6.86303 2.07141 179.084 2.21639 1000020040 1096793 1 0 1 0 0 1 
-0.123297 -0.110919 -0.05 -3.87543 -3.43202 179.171 2.21549 1000020040 1096819 1 0 1 0 0 1 
-0.199868 0.478498 -0.05 -1.23392 4.7904 177.204 2.23634 1000020040 1097464 1 0 1 0 0 1 
-0.73262 0.0253949 -0.05 -7.14298 1.07402 178.227 2.22452 1000020040 1097884 1 0 1 0 0 1 
0.445089 0.0107276 -0.05 4.79483 0.183708 179.038 2.21324 1000020040 1098690 1 0 1 0 0 1 
-0.175667 -0.738449 -0.05 0.951388 -9.8538 176.856 2.23885 1000020040 1100002 1 0 1 0 0 1 
-0.189986 -0.655111 -0.05 -0.855562 -6.23445 178.532 2.222 1000020040 1100147 1 0 1 0 0 1 
-0.508131 -0.218253 -0.05 -3.67891 0.903291 177.78 2.22552 1000020040 1100627 1 0 1 0 0 1 
-0.375942 -0.3374 -0.05 -3.21481 -3.80809 177.96 2.22246 1000020040 1101528 1 0 1 0 0 1 
-0.0500551 -0.0897677 -0.05 0.61672 -1.75602 176.765 2.23897 1000020040 1101781 1 0 1 0 0 1 
-0.155188 0.879595 -0.05 -2.13553 7.99665 176.581 2.24116 1000020040 1102547 1 0 1 0 0 1 
0.269269 0.156269 -0.05 4.26584 0.628373 177.251 2.23343 1000020040 1102565 1 0 1 0 0 1 
0.699798 0.0115296 -0.05 9.69418 -4.21962 178.039 2.22123 1000020040 1102673 1 0 1 0 0 1 
-0.668943 -0.0307651 -0.05 -5.85818 -0.482849 177.602 2.22898 1000020040 1103046 1 0 1 0 0 1 
0.683817 0.671246 -0.05 9.33318 6.67523 177.7 2.22591 1000020040 1103366 1 0 1 0 0 1 
0.431359 -0.34071 -0.05 6.08398 -0.444781 178.779 2.21835 1000020040 1103487 1 0 1 0 0 1 
-0.0230707 -0.0381887 -0.05 -2.27162 -0.995402 176.861 2.23836 1000020040 1103968 1 0 1 0 0 1 
-0.150609 -0.340448 -0.05 0.459161 -3.25775 178.622 2.21682 1000020040 1104191 1 0 1 0 0 1 
-0.530657 0.0560669 -0.05 -2.83557 -2.06155 178.598 2.22147 1000020040 1104237 1 0 1 0 0 1 
-0.405966 -0.583084 -0.05 -2.99693 -5.97691 177.679 2.22848 1000020040 1104543 1 0 1 0 0 1 
0.206627 0.359437 -0.05 1.66745 1.46105 176.739 2.23703 1000020040 1105181 1 0 1 0 0 1 
-0.0651754 -0.427288 -0.05 -0.152844 -2.30082 176.897 2.23492 1000020040 1105632 1 0 1 0 0 1 
0.0693978 -0.72979 -0.05 0.22324 -5.26059 178.716 2.2172 1000020040 1106523 1 0 1 0 0 1 
0.029475 -0.06884 -0.05 -0.508601 -2.07581 178.906 2.21089 1000020040 1106796 1 0 1 0 0 1 
0.411047 -0.681006 -0.05 2.85029 -4.83501 177.524 2.22769 1000020040 1106941 1 0 1 0 0 1 
-0.131585 0.282493 -0.05 -1.67783 0.364383 178.342 2.22001 1000020040 1107230 1 0 1 0 0 1 
0.324545 -0.380102 -0.05 1.1729 -0.513491 177.906 2.22879 1000020040 1107623 1 0 1 0 0 1 
0.203877 0.531839 -0.05 3.48247 3.44819 178.057 2.22286 1000020040 1109139 1 0 1 0 0 1 
-0.782235 -0.509322 -0.05 -8.20516 -3.79844 178.411 2.21981 1000020040 1109890 1 0 1 0 0 1 
-0.281714 0.31577 -0.05 -3.74234 3.03043 177.312 2.23259 1000020040 1110750 1 0 1 0 0 1 
0.0679042 0.395808 -0.05 -1.86541 3.31 176.562 2.24247 1000020040 1110964 1 0 1 0 0 1 
0.640947 0.225764 -0.05 4.10288 2.24242 177.912 2.22768 1000020040 1111291 1 0 1 0 0 1 
0.304878 -0.125014 -0.05 -1.16568 -2.10517 177.89 2.22471 1000020040 1111602 1 0 1 0 0 1 
-0.251071 0.313622 -0.05 -3.82536 -0.0317208 177.588 2.23047 1000020040 1112830 1 0 1 0 0 1 
0.309597 0.808573 -0.05 1.67747 8.7624 176.703 2.23521 1000020040 1113182 1 0 1 0 0 1 
-0.502463 -0.253753 -0.05 -4.5005 -1.01325 178.57 2.21659 1000020040 1113409 1 0 1 0 0 1 
-0.0348967 0.532891 -0.05 -0.744095 7.05816 178.522 2.22295 1000020040 1113840 1 0 1 0 0 1 
-0.36543 -0.47433 -0.05 -4.5704 -5.699 177.984 2.21801 1000020040 1113909 1 0 1 0 0 1 
-0.462233 0.0739007 -0.05 -4.44154 3.22065 177.003 2.23754 1000020040 1113932 1 0 1 0 0 1 
-0.159206 0.497089 -0.05 -1.42072 6.1002 176.418 2.24288 1000020040 1114108 1 0 1 0 0 1 
0.269933 -0.586701 -0.05 2.51464 -5.95572 178.961 2.2169 1000020040 1114743 1 0 1 0 0 1 
-0.0702019 0.184949 -0.05 -0.40171 3.53358 179.442 2.20956 1000020040 1114902 1 0 1 0 0 1 
0.151225 0.683254 -0.05 3.97238 4.94493 175.761 2.25086 1000020040 1115348 1 0 1 0 0 1 
0.592823 -0.180464 -0.05 7.49584 -0.867175 178.906 2.21496 1000020040 1115707 1 0 1 0 0 1 
-0.627553 0.0159783 -0.05 -3.30738 2.80773 178.107 2.22062 1000020040 1116152 1 0 1 0 0 1 
0.117063 -0.538384 -0.05 -0.15714 -1.10274 177.826 2.22393 1000020040 1117013 1 0 1 0 0 1 
0.422334 0.161388 -0.05 5.03527 0.850998 177.433 2.23061 1000020040 1117407 1 0 1 0 0 1 
-0.0885067 -0.451649 -0.05 -1.18758 0.0416522 178.899 2.21385 1000020040 1117747 1 0 1 0 0 1 
0.644239 -0.451393 -0.05 3.69767 -4.67697 176.922 2.23603 1000020040 1117978 1 0 1 0 0 1 
-0.118398 0.341578 -0.05 1.45948 4.22921 177.653 2.22686 1000020040 1118104 1 0 1 0 0 1 
-0.170759 0.222863 -0.05 -0.671609 1.69836 178.295 2.2228 1000020040 1118347 1 0 1 0 0 1 
-0.175987 0.143996 -0.05 -3.03019 0.431645 178.132 2.22348 1000020040 1118402 1 0 1 0 0 1 
-0.207679 -0.123463 -0.05 -0.979635 -1.95262 179.026 2.21556 1000020040 1118403 1 0 1 0 0 1 
-0.565098 -0.200013 -0.05 -2.29002 -4.14397 178.056 2.22364 1000020040 1118543 1 0 1 0 0 1 
-0.0313747 0.869864 -0.05 -1.45293 6.56517 176.596 2.24312 1000020040 1118714 1 0 1 0 0 1 
0.655409 -0.104584 -0.05 3.86849 1.40101 177.494 2.23053 1000020040 1118761 1 0 1 0 0 1 
-0.556962 -0.102246 -0.05 -4.86702 -2.13652 178.242 2.22118 1000020040 1120214 1 0 1 0 0 1 
0.119067 -0.721126 -0.05 1.34295 -6.56512 178.808 2.21423 1000020040 1120661 1 0 1 0 0 1 
-0.582474 -0.63734 -0.05 -2.58929 -8.575 178.314 2.22103 1000020040 1120682 1 0 1 0 0 1 
0.41564 -0.00939851 -0.05 4.28495 -1.067 178.611 2.21695 1000020040 1122129 1 0 1 0 0 1 
-0.0363597 -0.750218 -0.05 1.08999 -6.00756 178.221 2.22387 1000020040 1122458 1 0 1 0 0 1 
-0.390292 -0.623863 -0.05 0.0378669 -6.75152 177.575 2.23123 1000020040 1123465 1 0 1 0 0 1 
-0.188439 0.114242 -0.05 -3.98247 0.313674 178.916 2.21894 1000020040 1123891 1 0 1 0 0 1 
-0.112519 -0.5497 -0.05 -3.35236 -3.35677 177.959 2.22395 1000020040 1124498 1 0 1 0 0 1 
-0.338633 -0.151483 -0.05 -2.53478 -1.41306 176.734 2.24241 1000020040 1125277 1 0 1 0 0 1 
-0.508662 -0.156405 -0.05 -2.87763 -4.01501 179.655 2.20508 1000020040 1125792 1 0 1 0 0 1 
-0.384139 -0.412838 -0.05 -4.01827 -3.11175 178.637 2.21937 1000020040 1126037 1 0 1 0 0 1 
-0.370681 0.221471 -0.05 -3.90732 2.0663 179.112 2.20906 1000020040 1126327 1 0 1 0 0 1 
0.37018 -0.372447 -0.05 4.87438 -4.43167 177.744 2.2264 1000020040 1127014 1 0 1 0 0 1 
-0.560287 -0.650249 -0.05 -5.80551 -7.52703 179.053 2.20896 1000020040 1127691 1 0 1 0 0 1 
0.0709156 -0.492791 -0.05 1.91674 -0.800859 178.484 2.22166 1000020040 1127991 1 0 1 0 0 1 
0.292963 0.194465 -0.05 2.98056 -2.13216 178.078 2.22543 1000020040 1128667 1 0 1 0 0 1 
-0.439071 -0.00836892 -0.05 -0.394688 -0.0634791 179.137 2.21387 1000020040 1129763 1 0 1 0 0 1 
-0.42814 -0.400194 -0.05 -4.27835 -0.373774 177.215 2.23436 1000020040 1130378 1 0 1 0 0 1 
-0.146537 0.028585 -0.05 0.59228 3.13758 178.065 2.22333 1000020040 1130521 1 0 1 0 0 1 
-0.490206 0.448213 -0.05 -6.44407 4.09759 177.986 2.22447 1000020040 1130720 1 0 1 0 0 1 
0.246177 0.629293 -0.05 0.212499 5.74826 178.598 2.21926 1000020040 1131508 1 0 1 0 0 1 
-0.524311 0.140576 -0.05 -0.804231 1.83603 179.998 2.20068 1000020040 1131819 1 0 1 0 0 1 
-0.330506 -0.365804 -0.05 -3.11274 -2.28095 178.082 2.22102 1000020040 1131880 1 0 1 0 0 1 
0.652466 0.130421 -0.05 5.83613 -0.775147 179.103 2.21213 1000020040 1132865 1 0 1 0 0 1 
-0.375333 0.0266389 -0.05 -2.6084 -2.46442 176.785 2.23775 1000020040 1134118 1 0 1 0 0 1 
-0.208931 -0.62804 -0.05 0.445291 -5.87545 177.855 2.22732 1000020040 1134606 1 0 1 0 0 1 
-0.643761 -0.357395 -0.05 -5.5748 -2.2415 177.693 2.23154 1000020040 1135198 1 0 1 0 0 1 
-0.678158 -0.358873 -0.05 -6.7339 -4.12654 179.757 2.20323 1000020040 1136412 1 0 1 0 0 1 
0.331305 -0.668575 -0.05 1.63168 -5.75731 178.324 2.21728 1000020040 1137022 1 0 1 0 0 1 
0.0894954 -0.366504 -0.05 0.00351864 -3.55214 177.709 2.2269 1000020040 1137205 1 0 1 0 0 1 
0.00231963 -0.37561 -0.05 -1.15327 0.83424 178.288 2.22227 1000020040 1137292 1 0 1 0 0 1 
-0.515914 -0.0447313 -0.05 -4.75364 -0.703713 178.331 2.22678 1000020040 1137787 1 0 1 0 0 1 
-0.435352 0.511104 -0.05 -1.3603 4.1289 177.486 2.2316 1000020040 1138300 1 0 1 0 0 1 
-0.380387 0.181004 -0.05 -4.9061 -0.786576 176.882 2.23549 1000020040 1138674 1 0 1 0 0 1 
-0.747585 -0.513622 -0.05 -7.08501 -4.59234 177.275 2.23559 1000020040 1138719 1 0 1 0 0 1 
0.209549 0.474052 -0.05 3.08744 2.90087 178.396 2.2199 1000020040 1139743 1 0 1 0 0 1 
0.849378 0.0109016 -0.05 8.99367 -0.929229 178.164 2.22152 1000020040 1140308 1 0 1 0 0 1 
-0.157903 -0.626758 -0.05 1.49296 -6.53296 177.733 2.2287 1000020040 1140400 1 0 1 0 0 1 
-0.883965 0.059159 -0.05 -8.52147 1.79022 178.995 2.21528 1000020040 1140649 1 0 1 0 0 1 
0.0488003 -0.319799 -0.05 0.358609 -4.04336 178.333 2.22108 1000020040 1140776 1 0 1 0 0 1 
0.427779 -0.270195 -0.05 2.20802 -4.51447 178.886 2.2193 1000020040 1140962 1 0 1 0 0 1 
-0.32619 -0.3775 -0.05 -1.49399 -5.60046 177.234 2.23583 1000020040 1141526 1 0 1 0 0 1 
0.0632183 0.43669 -0.05 -3.24562 1.36477 179.613 2.20559 1000020040 1141776 1 0 1 0 0 1 
0.243384 -0.208078 -0.05 -0.17498 -1.35769 178.848 2.21746 1000020040 1142850 1 0 1 0 0 1 
-0.31785 0.111161 -0.05 -1.0326 3.49556 178.321 2.2197 1000020040 1143412 1 0 1 0 0 1 
0.239713 0.0358827 -0.05 1.4002 4.01407 177.631 2.23031 1000020040 1143967 1 0 1 0 0 1 
0.0698955 0.280566 -0.05 1.4533 3.55996 178.831 2.21529 1000020040 1144278 1 0 1 0 0 1 
0.0310425 0.706327 -0.05 0.0973171 8.28114 175.939 2.25007 1000020040 1144291 1 0 1 0 0 1 
-0.327107 -0.553793 -0.05 -3.74364 -4.19538 177.744 2.22671 1000020040 1144746 1 0 1 0 0 1 
-0.164223 0.695028 -0.05 0.340913 7.74769 177.8 2.22791 1000020040 1145662 1 0 1 0 0 1 
0.447887 -0.457269 -0.05 0.513725 -5.24525 177.408 2.22819 1000020040 1146228 1 0 1 0 0 1 
-0.567251 0.348514 -0.05 -2.07988 5.01904 177.775 2.23136 1000020040 1146895 1 0 1 0 0 1 
0.0233617 -0.599488 -0.05 0.338125 -2.42606 178.364 2.21931 1000020040 1147269 1 0 1 0 0 1 
-0.59494 0.687923 -0.05 -4.90524 8.57867 177.389 2.2302 1000020040 1147353 1 0 1 0 0 1 
0.454539 0.0918097 -0.05 4.41552 0.909661 179.737 2.20745 1000020040 1147470 1 0 1 0 0 1 
-0.0763911 0.596494 -0.05 2.12134 3.51159 179.343 2.21659 1000020040 1147825 1 0 1 0 0 1 
0.367988 -0.191591 -0.05 2.41155 -2.46897 178.153 2.22395 1000020040 1148456 1 0 1 0 0 1 
0.657058 -0.376812 -0.05 4.92452 -2.77726 179.06 2.21363 1000020040 1148541 1 0 1 0 0 1 
0.279927 -0.278704 -0.05 2.73113 -1.86183 177.68 2.23088 1000020040 1148851 1 0 1 0 0 1 
-0.549915 -0.388384 -0.05 -2.87534 -2.13316 179.567 2.20534 1000020040 1149047 1 0 1 0 0 1 
0.497257 0.313195 -0.05 1.82068 2.3377 176.93 2.23459 1000020040 1149150 1 0 1 0 0 1 
-0.303283 0.307176 -0.05 -0.813208 0.627378 178.92 2.21371 1000020040 1149855 1 0 1 0 0 1 
-0.199578 -0.148579 -0.05 -2.99014 -1.28715 178.45 2.22272 1000020040 1151030 1 0 1 0 0 1 
0.576434 0.582986 -0.05 5.85223 5.46365 178.602 2.21842 1000020040 1151262 1 0 1 0 0 1 
0.373747 0.395535 -0.05 2.18123 2.72502 178.946 2.21417 1000020040 1151288 1 0 1 0 0 1 
-0.184708 0.217128 -0.05 0.445853 3.98558 178.399 2.21813 1000020040 1151540 1 0 1 0 0 1 
0.24429 -0.24163 -0.05 2.18836 -0.959334 177.885 2.22318 1000020040 1151555 1 0 1 0 0 1 
-0.0600798 0.543864 -0.05 1.91045 3.89792 179.432 2.21012 1000020040 1152096 1 0 1 0 0 1 
-0.106175 -0.136789 -0.05 -0.379991 1.16482 177.731 2.22791 1000020040 1152335 1 0 1 0 0 1 
0.0258015 0.288345 -0.05 -2.43745 2.7037 177.348 2.2307 1000020040 1153677 1 0 1 0 0 1 
-0.230271 -0.125695 -0.05 -2.58296 0.176018 177.76 2.22347 1000020040 1153946 1 0 1 0 0 1 
-0.279888 -0.296046 -0.05 0.228686 -2.10883 178.668 2.21479 1000020040 1154258 1 0 1 0 0 1 
0.0108775 -0.302812 -0.05 0.45852 -1.17789 177.85 2.22665 1000020040 1154393 1 0 1 0 0 1 
