# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.125611 -0.249408 -0.05 2.87441 -0.623283 178.161 2.22541 1000020040 719576 1 0 1 0 0 1 
0.129208 -1.42358 -0.05 1.38697 -0.169174 29.5833 6.72473 1000020040 719581 1 0 1 0 0 1 
-0.744566 -1.07176 -0.05 -6.10453 -8.0131 177.752 2.22926 1000020040 719807 1 0 1 0 0 1 
0.0101323 0.0370062 -0.05 0.332824 2.21714 177.551 2.23223 1000020040 720080 1 0 1 0 0 1 
0.0827559 -0.643588 -0.05 1.51253 -5.01294 177.425 2.22899 1000020040 720238 1 0 1 0 0 1 
0.34125 0.630162 -0.05 3.02233 3.42621 177.645 2.22976 1000020040 720471 1 0 1 0 0 1 
1.05703 -0.0504454 -0.05 9.44692 -2.43699 177.516 2.23009 1000020040 720676 1 0 1 0 0 1 
-0.500408 -0.38072 -0.05 -6.44321 -3.41998 177.363 2.23208 1000020040 720761 1 0 1 0 0 1 
0.449817 -0.428443 -0.05 1.69761 -3.68832 177.451 2.23198 1000020040 721497 1 0 1 0 0 1 
-0.137971 -0.677006 -0.05 -2.86229 -3.95439 177.883 2.2255 1000020040 721811 1 0 1 0 0 1 
1.20278 0.68849 -0.05 19.1268 16.4794 176.844 2.22159 1000020040 721862 1 0 1 0 0 1 
-0.446697 0.78873 -0.05 -4.31601 3.99266 178.955 2.21564 1000020040 722073 1 0 1 0 0 1 
-0.815204 -0.935293 -0.05 -6.22781 -7.66207 178.833 2.21575 1000020040 722277 1 0 1 0 0 1 
0.0373064 0.356399 -0.05 -1.36358 2.35292 177.668 2.2297 1000020040 722304 1 0 1 0 0 1 
-0.722804 -0.110532 -0.05 -3.43446 -1.08902 178.393 2.22235 1000020040 722481 1 0 1 0 0 1 
0.326865 -0.163214 -0.05 3.29888 -0.776816 177.187 2.23344 1000020040 722543 1 0 1 0 0 1 
-0.430119 -0.333037 -0.05 -4.02222 1.13434 178.369 2.22484 1000020040 723279 1 0 1 0 0 1 
0.00988878 0.513182 -0.05 -3.83499 3.70186 178.234 2.22212 1000020040 723290 1 0 1 0 0 1 
-1.01082 -0.333255 -0.05 -7.61108 -3.09212 178.89 2.21564 1000020040 723846 1 0 1 0 0 1 
0.260597 0.525636 -0.05 1.81476 6.00658 178.618 2.21891 1000020040 724695 1 0 1 0 0 1 
-0.798371 0.434538 -0.05 -8.67843 2.72031 178.507 2.22071 1000020040 725216 1 0 1 0 0 1 
-1.21687 -0.349457 -0.05 -10.0748 -1.21395 178.112 2.22298 1000020040 725784 1 0 1 0 0 1 
-0.533187 0.634432 -0.05 -3.63206 3.02796 179.158 2.21073 1000020040 725829 1 0 1 0 0 1 
-0.73087 0.125217 -0.05 -3.16198 2.16532 177.44 2.23136 1000020040 725874 1 0 1 0 0 1 
0.305772 -0.748268 -0.05 1.25147 -6.34766 177.194 2.23516 1000020040 726251 1 0 1 0 0 1 
-0.459704 0.628814 -0.05 -2.14831 5.04996 177.335 2.23327 1000020040 726431 1 0 1 0 0 1 
-0.629481 -0.381674 -0.05 -3.24775 -2.26127 177.556 2.23118 1000020040 726629 1 0 1 0 0 1 
-1.40291 0.844046 -0.05 -12.3877 5.86842 178.175 2.22312 1000020040 726887 1 0 1 0 0 1 
0.352761 0.454682 -0.05 2.81423 3.01495 178.007 2.22069 1000020040 727284 1 0 1 0 0 1 
-0.504567 0.252874 -0.05 -0.208885 1.05855 177.11 2.23561 1000020040 727499 1 0 1 0 0 1 
-0.96832 -0.997165 -0.05 -8.21203 -6.37571 178.819 2.21571 1000020040 727578 1 0 1 0 0 1 
-0.894379 -0.766211 -0.05 -9.00071 -4.45328 178.732 2.21992 1000020040 727644 1 0 1 0 0 1 
-1.41767 -0.441275 -0.05 -10.3045 -4.19064 177.175 2.23382 1000020040 728032 1 0 1 0 0 1 
0.17707 1.04083 -0.05 0.767465 8.80745 176.477 2.24037 1000020040 728077 1 0 1 0 0 1 
-0.797431 -0.108625 -0.05 -5.79543 -0.641093 178.819 2.21658 1000020040 728909 1 0 1 0 0 1 
-0.361361 -0.412165 -0.05 -1.70147 -3.00586 177.951 2.22468 1000020040 729037 1 0 1 0 0 1 
0.462151 -0.34722 -0.05 5.08469 -0.822024 178.423 2.22196 1000020040 729496 1 0 1 0 0 1 
0.368696 -0.538993 -0.05 4.0005 -5.19815 177.304 2.23438 1000020040 729659 1 0 1 0 0 1 
-0.406506 -0.990462 -0.05 -4.38659 -9.00185 176.736 2.23584 1000020040 729842 1 0 1 0 0 1 
-0.197753 0.305748 -0.05 -4.48276 0.997963 178.032 2.22493 1000020040 729884 1 0 1 0 0 1 
-0.625035 1.03493 -0.05 -5.03814 7.94748 176.91 2.23668 1000020040 730917 1 0 1 0 0 1 
-0.220393 -0.852034 -0.05 -5.00603 -8.29494 176.967 2.23558 1000020040 731142 1 0 1 0 0 1 
0.166278 0.369287 -0.05 0.580148 2.60479 177.296 2.23333 1000020040 731179 1 0 1 0 0 1 
0.142893 0.923711 -0.05 -0.203552 8.69913 176.455 2.24336 1000020040 731207 1 0 1 0 0 1 
0.762167 -0.0715229 -0.05 6.11133 -0.00467936 178.766 2.21782 1000020040 731382 1 0 1 0 0 1 
-0.170956 -0.463765 -0.05 -1.99215 -3.30873 177.644 2.23073 1000020040 731792 1 0 1 0 0 1 
0.886796 0.151417 -0.05 4.89511 -2.14016 178.574 2.21896 1000020040 731936 1 0 1 0 0 1 
-0.537139 0.487154 -0.05 -1.76355 4.92547 179.266 2.21457 1000020040 732103 1 0 1 0 0 1 
-1.16524 0.233679 -0.05 -9.14898 -0.0104146 177.999 2.22265 1000020040 732348 1 0 1 0 0 1 
-0.562001 -0.55093 -0.05 -5.90755 -5.50497 176.958 2.23691 1000020040 732524 1 0 1 0 0 1 
-0.449017 -0.19041 -0.05 -5.77994 -2.90437 178.1 2.22259 1000020040 732643 1 0 1 0 0 1 
-0.237655 0.541232 -0.05 -0.81022 5.66977 178.527 2.2193 1000020040 734585 1 0 1 0 0 1 
0.69121 -1.03741 -0.05 5.52054 -8.37231 176.756 2.23759 1000020040 734851 1 0 1 0 0 1 
0.143356 -0.0985472 -0.05 -0.86112 -0.408057 178.652 2.22203 1000020040 735040 1 0 1 0 0 1 
-0.156155 -0.454244 -0.05 1.7538 -2.30184 177.307 2.23217 1000020040 735269 1 0 1 0 0 1 
0.025329 -0.494761 -0.05 3.033 -3.18985 178.59 2.21877 1000020040 735417 1 0 1 0 0 1 
0.327851 0.314448 -0.05 1.1443 3.82822 177.832 2.22852 1000020040 735838 1 0 1 0 0 1 
-0.929362 -1.18322 -0.05 -7.39504 -10.0858 179.98 2.20061 1000020040 737225 1 0 1 0 0 1 
-0.228762 -0.394091 -0.05 -4.54486 -3.68376 178.271 2.22245 1000020040 737641 1 0 1 0 0 1 
0.270318 0.594085 -0.05 1.84764 2.3757 179.129 2.20799 1000020040 737737 1 0 1 0 0 1 
-1.11232 0.202626 -0.05 -10.6407 1.22572 178.028 2.22639 1000020040 737960 1 0 1 0 0 1 
0.125466 1.03626 -0.05 1.60728 7.38822 177.266 2.22949 1000020040 737965 1 0 1 0 0 1 
-0.109397 0.0918625 -0.05 -3.00975 -0.100811 178.179 2.22444 1000020040 738009 1 0 1 0 0 1 
0.00551137 1.06546 -0.05 -2.03809 8.42912 176.686 2.239 1000020040 738179 1 0 1 0 0 1 
-0.0372776 1.06966 -0.05 0.844594 8.09002 177.37 2.23359 1000020040 739010 1 0 1 0 0 1 
-0.0749302 -0.568998 -0.05 1.18511 -2.15665 178.429 2.21845 1000020040 739578 1 0 1 0 0 1 
0.44064 1.06859 -0.05 2.02907 8.33115 178.031 2.22295 1000020040 739722 1 0 1 0 0 1 
-0.388347 -0.499042 -0.05 -1.7193 -3.59748 177.301 2.23145 1000020040 739905 1 0 1 0 0 1 
1.00888 0.2755 -0.05 8.43525 4.41585 178.165 2.22045 1000020040 739929 1 0 1 0 0 1 
0.146792 0.0135081 -0.05 2.7282 1.81257 178.086 2.22717 1000020040 740194 1 0 1 0 0 1 
0.427243 -0.0134485 -0.05 4.23542 -0.949717 178.186 2.22295 1000020040 740610 1 0 1 0 0 1 
0.201181 -0.747006 -0.05 0.157469 -6.50785 178.363 2.21935 1000020040 740728 1 0 1 0 0 1 
-0.336488 -0.944389 -0.05 -0.455214 -7.89595 177.743 2.2257 1000020040 741010 1 0 1 0 0 1 
-0.0236929 -1.56549 -0.05 -3.02981 -15.722 176.456 2.24132 1000020040 741352 1 0 1 0 0 1 
-0.274631 -0.236293 -0.05 -3.34753 -2.33027 178.569 2.21775 1000020040 741756 1 0 1 0 0 1 
-0.5168 -1.21059 -0.05 -2.22669 -10.9928 175.808 2.24789 1000020040 742226 1 0 1 0 0 1 
0.736379 0.350499 -0.05 4.73638 2.93779 177.113 2.23496 1000020040 742444 1 0 1 0 0 1 
-0.311062 -0.0895689 -0.05 -1.53211 -4.04688 175.679 2.24766 1000020040 742473 1 0 1 0 0 1 
-0.164506 0.57411 -0.05 0.92162 2.21998 177.531 2.2304 1000020040 742504 1 0 1 0 0 1 
-1.13185 0.869724 -0.05 -8.76923 7.41365 176.817 2.23926 1000020040 742710 1 0 1 0 0 1 
0.88954 -0.0302485 -0.05 6.28198 -1.22996 178.622 2.21885 1000020040 743193 1 0 1 0 0 1 
-0.0306064 -0.789466 -0.05 -2.64141 -5.74581 178.835 2.21476 1000020040 743384 1 0 1 0 0 1 
-0.415603 0.775648 -0.05 -1.5903 6.49285 178.307 2.22049 1000020040 743420 1 0 1 0 0 1 
0.20858 0.67807 -0.05 1.17642 4.0349 179.454 2.20606 1000020040 743449 1 0 1 0 0 1 
-0.568387 -0.779749 -0.05 -5.20727 -5.68908 177.088 2.23685 1000020040 743530 1 0 1 0 0 1 
1.46654 0.0174865 -0.05 11.8566 -1.17621 177.898 2.22475 1000020040 743740 1 0 1 0 0 1 
0.241367 -0.700791 -0.05 3.73758 -5.84293 178.091 2.22214 1000020040 743850 1 0 1 0 0 1 
0.589083 0.0659903 -0.05 3.36444 -1.13269 177.318 2.231 1000020040 744195 1 0 1 0 0 1 
-1.57178 -0.40289 -0.05 -13.7644 -3.50853 176.58 2.23933 1000020040 744205 1 0 1 0 0 1 
0.403142 0.923871 -0.05 3.44042 6.81074 177.92 2.22734 1000020040 745233 1 0 1 0 0 1 
-0.0473912 0.694269 -0.05 -3.42765 5.89819 178.859 2.219 1000020040 745291 1 0 1 0 0 1 
-0.728746 -0.566208 -0.05 -8.02976 -1.1463 176.735 2.23961 1000020040 745309 1 0 1 0 0 1 
-0.125494 0.524332 -0.05 -2.98055 1.90556 177.502 2.22922 1000020040 745825 1 0 1 0 0 1 
0.296757 -0.064366 -0.05 4.78282 -2.32609 178.412 2.22122 1000020040 745880 1 0 1 0 0 1 
-0.387743 -0.0543127 -0.05 -1.02079 1.0542 176.334 2.24532 1000020040 745914 1 0 1 0 0 1 
0.68741 -0.00314506 -0.05 4.71672 -2.10644 177.909 2.22938 1000020040 746177 1 0 1 0 0 1 
-0.529169 0.136173 -0.05 -4.09086 4.22944 176.955 2.23544 1000020040 746538 1 0 1 0 0 1 
0.743525 -0.189193 -0.05 6.10929 2.17895 178.141 2.22171 1000020040 746619 1 0 1 0 0 1 
0.106691 0.589211 -0.05 0.0860776 3.61457 178.553 2.21722 1000020040 746726 1 0 1 0 0 1 
-0.623803 -0.712105 -0.05 -7.51906 -5.04546 178.119 2.22302 1000020040 746781 1 0 1 0 0 1 
-0.281741 -0.0171037 -0.05 -3.09709 1.4322 178.857 2.21341 1000020040 747115 1 0 1 0 0 1 
-0.645996 0.701192 -0.05 -5.58061 6.81055 175.629 2.25377 1000020040 747405 1 0 1 0 0 1 
-0.315157 -1.17427 -0.05 -4.15423 -8.84769 177.865 2.22738 1000020040 747523 1 0 1 0 0 1 
0.0624789 0.20643 -0.05 -2.09556 1.24696 178.593 2.21592 1000020040 747576 1 0 1 0 0 1 
1.25642 0.0749452 -0.05 11.3173 1.42218 177.04 2.23485 1000020040 747682 1 0 1 0 0 1 
-1.05726 0.399081 -0.05 -8.96705 0.265998 177.311 2.23314 1000020040 747758 1 0 1 0 0 1 
-0.699026 -0.757443 -0.05 -6.06143 -5.09545 177.594 2.22847 1000020040 747799 1 0 1 0 0 1 
1.07769 0.336523 -0.05 6.58628 2.36145 177.405 2.23181 1000020040 748952 1 0 1 0 0 1 
0.216189 1.02252 -0.05 1.72764 7.70748 179.632 2.20685 1000020040 749078 1 0 1 0 0 1 
-1.42038 0.894191 -0.05 -13.3717 10.3635 176.565 2.23632 1000020040 749212 1 0 1 0 0 1 
-0.0192363 -0.431815 -0.05 0.5538 -1.45343 177.774 2.22576 1000020040 749254 1 0 1 0 0 1 
0.791638 0.255417 -0.05 5.36603 -0.168825 178.116 2.22063 1000020040 749532 1 0 1 0 0 1 
0.394151 1.32696 -0.05 3.18131 11.0727 177.976 2.2292 1000020040 749693 1 0 1 0 0 1 
0.152061 -0.752677 -0.05 3.80535 -5.71808 178.116 2.22664 1000020040 749754 1 0 1 0 0 1 
0.748053 0.379736 -0.05 6.87336 1.98462 178.151 2.22286 1000020040 749775 1 0 1 0 0 1 
0.546697 -0.258315 -0.05 7.38253 0.516471 178.757 2.21808 1000020040 749883 1 0 1 0 0 1 
-0.793012 -0.408601 -0.05 -2.79744 -4.99555 177.569 2.23023 1000020040 750136 1 0 1 0 0 1 
-0.711362 0.622387 -0.05 -4.61606 4.51904 177.511 2.2273 1000020040 750399 1 0 1 0 0 1 
0.770372 0.883305 -0.05 7.70915 6.17076 177.415 2.22756 1000020040 750681 1 0 1 0 0 1 
0.2493 -0.414556 -0.05 2.4566 -0.53019 177.686 2.22788 1000020040 750809 1 0 1 0 0 1 
-0.791869 0.303133 -0.05 -5.03762 2.13735 178.199 2.22402 1000020040 751103 1 0 1 0 0 1 
-0.592005 -0.235117 -0.05 -6.95181 -0.0726053 178.116 2.22338 1000020040 751221 1 0 1 0 0 1 
0.359262 -0.356316 -0.05 3.52075 -2.73564 178.658 2.21447 1000020040 751619 1 0 1 0 0 1 
0.116357 0.964823 -0.05 -1.73112 7.72466 178.006 2.22498 1000020040 752202 1 0 1 0 0 1 
0.177839 0.306706 -0.05 2.46395 3.26384 178.16 2.22327 1000020040 752371 1 0 1 0 0 1 
-0.486592 0.788505 -0.05 -3.39987 4.92421 176.928 2.23602 1000020040 752451 1 0 1 0 0 1 
0.844413 0.363953 -0.05 5.93454 0.0437004 177.935 2.22831 1000020040 752749 1 0 1 0 0 1 
-1.2819 0.575701 -0.05 -10.1191 4.41841 177.712 2.22656 1000020040 752978 1 0 1 0 0 1 
0.463016 -0.628254 -0.05 2.11261 -3.40134 176.94 2.23954 1000020040 753716 1 0 1 0 0 1 
-1.00323 0.548727 -0.05 -6.49184 3.85214 177.858 2.22513 1000020040 753902 1 0 1 0 0 1 
-0.297417 -0.669434 -0.05 -4.96793 -3.26157 177.371 2.22981 1000020040 754108 1 0 1 0 0 1 
0.747926 0.13369 -0.05 3.03123 1.60397 178.074 2.22435 1000020040 754599 1 0 1 0 0 1 
0.0524787 0.157461 -0.05 -1.29762 2.5973 178.724 2.21394 1000020040 754739 1 0 1 0 0 1 
-0.0995426 0.280863 -0.05 -1.94555 0.391484 178.361 2.22111 1000020040 754766 1 0 1 0 0 1 
0.271651 -0.473732 -0.05 1.75593 -0.239037 178.267 2.22333 1000020040 754869 1 0 1 0 0 1 
-1.30578 -0.774066 -0.05 -11.75 -5.0395 177.623 2.22603 1000020040 755397 1 0 1 0 0 1 
0.119224 0.0775218 -0.05 1.20808 -0.62563 176.962 2.23473 1000020040 755518 1 0 1 0 0 1 
0.459347 1.17634 -0.05 2.66842 8.81134 178.073 2.22326 1000020040 755948 1 0 1 0 0 1 
1.03854 -0.506059 -0.05 9.07663 -2.50967 177.476 2.228 1000020040 756334 1 0 1 0 0 1 
-0.0268049 -0.123001 -0.05 0.0734533 0.543034 178.054 2.22266 1000020040 756342 1 0 1 0 0 1 
1.20321 -0.118194 -0.05 9.69316 -2.12007 178.838 2.21829 1000020040 756452 1 0 1 0 0 1 
0.0284543 0.582582 -0.05 2.29737 1.28909 178.094 2.22478 1000020040 756995 1 0 1 0 0 1 
-0.233684 0.340932 -0.05 -1.39092 5.55561 180.076 2.20416 1000020040 757021 1 0 1 0 0 1 
-0.937591 -1.14529 -0.05 -7.65283 -8.74414 176.864 2.24092 1000020040 757301 1 0 1 0 0 1 
0.295435 0.473844 -0.05 3.42031 5.25243 178.058 2.22355 1000020040 757304 1 0 1 0 0 1 
0.495224 -0.677684 -0.05 3.37043 -7.26835 177.603 2.22571 1000020040 757618 1 0 1 0 0 1 
0.217761 0.361693 -0.05 0.841422 2.52974 176.946 2.23749 1000020040 757792 1 0 1 0 0 1 
-0.697915 -0.0483677 -0.05 -4.91039 -3.28862 178.654 2.22177 1000020040 757803 1 0 1 0 0 1 
0.177294 0.187349 -0.05 0.746092 1.19233 177.364 2.23417 1000020040 758030 1 0 1 0 0 1 
-0.526089 -0.788271 -0.05 -5.81841 -6.29809 178.421 2.22307 1000020040 758503 1 0 1 0 0 1 
-0.0642941 -0.982884 -0.05 -3.46751 -6.97859 175.999 2.24542 1000020040 758598 1 0 1 0 0 1 
0.203002 -0.314297 -0.05 0.909119 -0.998383 178.705 2.21668 1000020040 758881 1 0 1 0 0 1 
-0.517849 1.28638 -0.05 -5.63816 9.36509 177.006 2.23598 1000020040 759396 1 0 1 0 0 1 
-0.892517 0.466967 -0.05 -6.02658 3.75717 178.457 2.22015 1000020040 759435 1 0 1 0 0 1 
-0.896422 -0.565316 -0.05 -6.84456 -4.20579 178.277 2.22036 1000020040 760035 1 0 1 0 0 1 
0.396896 0.71933 -0.05 1.03937 6.25447 178.065 2.22665 1000020040 760930 1 0 1 0 0 1 
-0.176881 1.67799 -0.05 -0.657255 14.1862 177.958 2.22846 1000020040 761467 1 0 1 0 0 1 
-0.864459 -0.20718 -0.05 -5.38285 -3.1053 177.391 2.23144 1000020040 761866 1 0 1 0 0 1 
0.706994 -0.352512 -0.05 2.82872 -5.61248 177.95 2.22778 1000020040 762371 1 0 1 0 0 1 
-0.719557 0.91707 -0.05 -4.46574 8.49534 179.21 2.21233 1000020040 762657 1 0 1 0 0 1 
-0.702734 0.307278 -0.05 -5.91416 4.61558 178.69 2.21893 1000020040 762839 1 0 1 0 0 1 
-1.04731 0.595711 -0.05 -9.23801 2.65756 179.861 2.20332 1000020040 762848 1 0 1 0 0 1 
0.101076 -1.23576 -0.05 2.10265 -7.91785 178.705 2.21823 1000020040 763107 1 0 1 0 0 1 
-0.720309 0.3969 -0.05 -5.59361 6.17911 177.168 2.22781 1000020040 763310 1 0 1 0 0 1 
-0.6771 -0.28079 -0.05 -3.4902 -1.02126 178.005 2.22277 1000020040 763547 1 0 1 0 0 1 
-0.62979 0.297622 -0.05 -2.40433 2.52877 179.081 2.21048 1000020040 763595 1 0 1 0 0 1 
1.10349 0.659112 -0.05 7.85471 4.86219 177.022 2.23656 1000020040 763672 1 0 1 0 0 1 
-0.149257 0.110753 -0.05 -1.3041 -0.856071 178.372 2.22143 1000020040 763836 1 0 1 0 0 1 
0.884725 -0.413138 -0.05 6.77037 -2.12016 178.502 2.22133 1000020040 763940 1 0 1 0 0 1 
0.720689 -0.651061 -0.05 7.14484 -3.46515 177.26 2.23514 1000020040 764438 1 0 1 0 0 1 
-0.752053 -0.881829 -0.05 -7.53116 -5.27674 177.027 2.23368 1000020040 764489 1 0 1 0 0 1 
0.410035 0.251079 -0.05 5.66803 2.00242 176.819 2.23718 1000020040 764595 1 0 1 0 0 1 
0.0431823 -0.96431 -0.05 -1.72542 -7.68058 178.089 2.22209 1000020040 764741 1 0 1 0 0 1 
0.979309 0.00118173 -0.05 8.8034 -1.23584 177.491 2.22815 1000020040 764792 1 0 1 0 0 1 
0.759326 -1.01382 -0.05 7.40737 -9.07916 177.848 2.22525 1000020040 764960 1 0 1 0 0 1 
-0.378773 -0.293902 -0.05 -0.352638 1.54235 176.925 2.23622 1000020040 765214 1 0 1 0 0 1 
-0.318601 0.949733 -0.05 -2.41397 6.17708 177.847 2.22596 1000020040 765579 1 0 1 0 0 1 
-0.64594 -0.213896 -0.05 -6.88663 -2.97373 179.236 2.20707 1000020040 765726 1 0 1 0 0 1 
0.252412 0.853562 -0.05 0.0169185 6.51715 177.398 2.23095 1000020040 765866 1 0 1 0 0 1 
0.0101561 -1.02882 -0.05 1.18614 -7.18749 177.33 2.23352 1000020040 766049 1 0 1 0 0 1 
0.591196 0.563493 -0.05 7.25782 3.86872 176.746 2.23629 1000020040 766338 1 0 1 0 0 1 
-1.25356 0.454775 -0.05 -9.12029 4.6174 177.63 2.22926 1000020040 766649 1 0 1 0 0 1 
-0.081269 -0.411098 -0.05 1.4061 -2.10746 179.094 2.21219 1000020040 766682 1 0 1 0 0 1 
-0.533226 0.39689 -0.05 -3.05189 0.71656 178.38 2.22188 1000020040 766715 1 0 1 0 0 1 
-0.808317 -0.636626 -0.05 -4.99586 -7.62889 177.846 2.22694 1000020040 766835 1 0 1 0 0 1 
-0.299141 0.636168 -0.05 -1.97194 5.17162 177.686 2.22636 1000020040 766941 1 0 1 0 0 1 
-1.37659 0.383324 -0.05 -11.4063 4.56784 178.772 2.21688 1000020040 767375 1 0 1 0 0 1 
-0.984098 0.503328 -0.05 -6.57568 5.5718 177.113 2.23139 1000020040 767530 1 0 1 0 0 1 
-1.14845 -0.313478 -0.05 -9.59706 -4.64397 177.963 2.2253 1000020040 767723 1 0 1 0 0 1 
-0.448045 -0.532385 -0.05 -3.40738 -3.17544 177.283 2.23201 1000020040 767755 1 0 1 0 0 1 
0.379282 -0.0444307 -0.05 1.13962 -1.96387 178.166 2.22384 1000020040 767848 1 0 1 0 0 1 
-0.440911 -1.14681 -0.05 -3.12742 -9.71817 177.747 2.22872 1000020040 768200 1 0 1 0 0 1 
-0.356126 1.07846 -0.05 -4.03133 8.35945 176.751 2.23686 1000020040 768278 1 0 1 0 0 1 
-0.302898 0.238333 -0.05 -2.32909 4.14631 177.03 2.23278 1000020040 768392 1 0 1 0 0 1 
0.21438 -0.833792 -0.05 2.19634 -8.22866 177.286 2.23552 1000020040 768427 1 0 1 0 0 1 
0.185253 0.409149 -0.05 2.6087 2.0587 178.417 2.22212 1000020040 769233 1 0 1 0 0 1 
-0.422067 -0.868615 -0.05 -4.11219 -7.1836 178.478 2.21991 1000020040 769456 1 0 1 0 0 1 
1.4634 -0.65156 -0.05 13.2142 -4.06413 178.66 2.2173 1000020040 769506 1 0 1 0 0 1 
0.070001 -1.16348 -0.05 -0.198213 -7.97425 177.615 2.23206 1000020040 769517 1 0 1 0 0 1 
-0.503203 0.158044 -0.05 -1.51732 -0.42465 177.648 2.23219 1000020040 769551 1 0 1 0 0 1 
0.0772628 0.950665 -0.05 2.2457 7.32636 177.057 2.23458 1000020040 770725 1 0 1 0 0 1 
0.0655958 0.404676 -0.05 0.751986 3.50634 177.716 2.22692 1000020040 770882 1 0 1 0 0 1 
0.116809 -0.00707983 -0.05 -0.994145 0.116181 177.846 2.224 1000020040 770885 1 0 1 0 0 1 
0.575142 -0.786501 -0.05 5.04632 -7.36875 177.284 2.23315 1000020040 771242 1 0 1 0 0 1 
-0.371253 0.353809 -0.05 -4.10241 0.594628 176.713 2.23847 1000020040 771274 1 0 1 0 0 1 
-0.176291 0.489782 -0.05 0.814078 4.55908 178.847 2.21539 1000020040 771439 1 0 1 0 0 1 
-0.219144 0.678629 -0.05 -0.42116 2.61236 178.941 2.21401 1000020040 771579 1 0 1 0 0 1 
0.38253 1.41712 -0.05 3.79972 11.3744 177.617 2.22562 1000020040 771648 1 0 1 0 0 1 
0.974156 -0.477929 -0.05 6.94986 -4.92995 177.141 2.23458 1000020040 771716 1 0 1 0 0 1 
-0.447012 -1.04266 -0.05 -1.7451 -10.5921 177.838 2.2285 1000020040 771777 1 0 1 0 0 1 
0.817609 -0.594825 -0.05 6.10116 -4.78965 178.453 2.2184 1000020040 771857 1 0 1 0 0 1 
-1.1703 -0.11356 -0.05 -9.40842 1.18365 176.225 2.24722 1000020040 771986 1 0 1 0 0 1 
1.11766 -0.29031 -0.05 9.57819 -1.3151 176.893 2.23686 1000020040 772000 1 0 1 0 0 1 
0.281728 1.1603 -0.05 3.25112 10.5087 178.172 2.21967 1000020040 772123 1 0 1 0 0 1 
-1.49739 -0.0881856 -0.05 -12.4278 -1.74664 177.069 2.23053 1000020040 772587 1 0 1 0 0 1 
0.215328 0.209676 -0.05 -0.708713 3.66722 179.165 2.21036 1000020040 772744 1 0 1 0 0 1 
0.415299 0.742274 -0.05 -0.75468 7.87167 177.94 2.22372 1000020040 772797 1 0 1 0 0 1 
0.728398 0.542849 -0.05 6.67118 1.73612 177.011 2.23725 1000020040 772823 1 0 1 0 0 1 
1.20631 0.442857 -0.05 12.1936 7.10584 177.388 2.22495 1000020040 772904 1 0 1 0 0 1 
0.695406 0.313735 -0.05 7.22255 2.0692 179.481 2.20635 1000020040 773195 1 0 1 0 0 1 
0.0627357 0.0365678 -0.05 2.49606 0.350769 179.396 2.21245 1000020040 773217 1 0 1 0 0 1 
1.22898 -0.106276 -0.05 10.1494 -1.0661 177.347 2.22953 1000020040 773705 1 0 1 0 0 1 
-0.370517 0.433829 -0.05 -1.56694 1.95551 178.54 2.21887 1000020040 773739 1 0 1 0 0 1 
-0.641854 -0.253732 -0.05 -7.83324 1.88392 178.517 2.22335 1000020040 773845 1 0 1 0 0 1 
-0.53562 -1.18834 -0.05 -4.06097 -10.8832 177.481 2.2303 1000020040 774136 1 0 1 0 0 1 
0.422955 0.453661 -0.05 1.31637 1.91565 177.699 2.22353 1000020040 774237 1 0 1 0 0 1 
-0.344391 0.831653 -0.05 0.583085 6.89807 177.637 2.23507 1000020040 774433 1 0 1 0 0 1 
-0.112402 -0.30654 -0.05 1.13865 -3.69355 178.618 2.21838 1000020040 774660 1 0 1 0 0 1 
1.44175 -0.175839 -0.05 12.4138 -1.98819 178.051 2.22666 1000020040 774831 1 0 1 0 0 1 
0.108211 0.628658 -0.05 3.19165 2.27831 178.666 2.21685 1000020040 774873 1 0 1 0 0 1 
-0.365882 0.731328 -0.05 -1.87972 5.8325 178.09 2.22441 1000020040 774874 1 0 1 0 0 1 
-0.317777 0.160198 -0.05 -4.29421 1.24382 177.511 2.2301 1000020040 775125 1 0 1 0 0 1 
-0.605215 -0.140988 -0.05 -5.21992 0.884062 178.58 2.21821 1000020040 775261 1 0 1 0 0 1 
0.225548 0.271981 -0.05 1.05924 -0.903122 178.397 2.21886 1000020040 775274 1 0 1 0 0 1 
0.558586 -0.404139 -0.05 4.68614 -4.82464 179.346 2.21297 1000020040 775327 1 0 1 0 0 1 
-0.579568 0.527633 -0.05 -4.80974 3.00274 177.579 2.23237 1000020040 775571 1 0 1 0 0 1 
-0.498062 -0.333038 -0.05 -4.76766 -4.80401 177.831 2.22618 1000020040 776087 1 0 1 0 0 1 
0.712305 -0.0431811 -0.05 4.05545 -1.69373 175.82 2.24504 1000020040 776435 1 0 1 0 0 1 
-0.417722 0.26036 -0.05 -5.16462 2.20281 177.413 2.23322 1000020040 776444 1 0 1 0 0 1 
0.150467 -0.279 -0.05 1.99624 -2.24921 179.103 2.2085 1000020040 776852 1 0 1 0 0 1 
-0.680548 -0.501235 -0.05 -3.37955 -5.21586 178.53 2.21729 1000020040 776947 1 0 1 0 0 1 
0.499284 -0.668595 -0.05 6.11518 -6.19755 178.738 2.21821 1000020040 776975 1 0 1 0 0 1 
-0.907216 0.0975292 -0.05 -7.3058 3.3798 179.046 2.21115 1000020040 777182 1 0 1 0 0 1 
