# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.0671559 0.41212 -0.05 2.3899 3.99676 176.328 2.24121 1000020040 1345734 1 0 1 0 0 1 
-0.136102 0.333947 -0.05 1.06708 0.0986103 178.66 2.22044 1000020040 1346288 1 0 1 0 0 1 
-0.229788 -0.586596 -0.05 3.69566 -5.34289 178.425 2.2226 1000020040 1348643 1 0 1 0 0 1 
0.0767697 0.549266 -0.05 2.43475 6.65759 178.312 2.21957 1000020040 1349160 1 0 1 0 0 1 
-0.210626 0.120028 -0.05 -0.744819 0.92173 179.438 2.20606 1000020040 1349320 1 0 1 0 0 1 
-0.469139 0.484925 -0.05 1.78426 3.00283 179.728 2.20795 1000020040 1349453 1 0 1 0 0 1 
0.0970682 0.590048 -0.05 5.31566 6.15118 178.897 2.21655 1000020040 1349783 1 0 1 0 0 1 
0.145545 -0.0645184 -0.05 4.6257 1.29868 178.67 2.21849 1000020040 1350148 1 0 1 0 0 1 
0.0956708 0.41004 -0.05 4.4647 4.33334 177.559 2.23458 1000020040 1351484 1 0 1 0 0 1 
-0.304013 0.427666 -0.05 1.52607 1.03332 178.025 2.22215 1000020040 1354230 1 0 1 0 0 1 
-0.386294 0.447266 -0.05 -1.52516 4.41497 177.984 2.2243 1000020040 1354813 1 0 1 0 0 1 
-0.505931 -0.441901 -0.05 -0.958939 -1.06912 178.584 2.21971 1000020040 1356251 1 0 1 0 0 1 
-0.144263 -0.0628517 -0.05 4.55972 -2.48392 177.762 2.22314 1000020040 1356303 1 0 1 0 0 1 
0.284611 -0.0254466 -0.05 5.07854 2.50302 178.906 2.21416 1000020040 1356380 1 0 1 0 0 1 
0.0646727 0.120585 -0.05 7.01708 -0.487106 177.231 2.23142 1000020040 1356760 1 0 1 0 0 1 
-0.488693 -0.605422 -0.05 -0.884296 -6.08142 177.129 2.23561 1000020040 1357391 1 0 1 0 0 1 
-0.209382 -0.19553 -0.05 1.10766 0.355955 178.769 2.21876 1000020040 1357569 1 0 1 0 0 1 
-0.212477 0.317046 -0.05 -0.806405 1.91906 177.086 2.23835 1000020040 1358859 1 0 1 0 0 1 
-0.431671 -0.184436 -0.05 -2.721 0.208428 178.237 2.22554 1000020040 1358994 1 0 1 0 0 1 
-0.547706 0.348353 -0.05 -2.37613 1.49125 178.841 2.21563 1000020040 1360300 1 0 1 0 0 1 
-0.619506 0.434571 -0.05 -1.74325 1.80124 177.619 2.22719 1000020040 1360654 1 0 1 0 0 1 
-0.311176 0.534542 -0.05 -0.576597 1.49882 176.175 2.2482 1000020040 1361617 1 0 1 0 0 1 
-0.463048 -0.273381 -0.05 1.28275 -1.26079 178.572 2.221 1000020040 1362149 1 0 1 0 0 1 
-0.568221 0.241118 -0.05 1.20431 0.128276 178.044 2.22538 1000020040 1363303 1 0 1 0 0 1 
-0.0300223 -0.302872 -0.05 1.89462 -4.66556 178.97 2.21177 1000020040 1364674 1 0 1 0 0 1 
0.0378982 -0.124108 -0.05 3.79867 -3.85489 176.958 2.23084 1000020040 1364905 1 0 1 0 0 1 
0.152729 -0.426197 -0.05 3.10979 -2.46807 177.562 2.2288 1000020040 1365179 1 0 1 0 0 1 
-0.197087 -0.43533 -0.05 0.22733 -0.461297 177.835 2.22489 1000020040 1365588 1 0 1 0 0 1 
0.0251004 -0.183691 -0.05 3.23466 -4.08127 177.94 2.22641 1000020040 1367378 1 0 1 0 0 1 
0.229412 0.366433 -0.05 5.86174 3.64098 178.179 2.22696 1000020040 1368709 1 0 1 0 0 1 
0.248727 -0.00657586 -0.05 6.15379 -0.111022 177.891 2.22729 1000020040 1368947 1 0 1 0 0 1 
-0.374517 -0.0335323 -0.05 1.57493 -0.257919 179.625 2.20699 1000020040 1368979 1 0 1 0 0 1 
-0.588906 -0.170695 -0.05 -0.953119 1.47104 177.972 2.22243 1000020040 1370025 1 0 1 0 0 1 
-0.469076 -0.144376 -0.05 2.05085 -1.35025 177.431 2.23261 1000020040 1370218 1 0 1 0 0 1 
-0.256621 -0.211636 -0.05 2.40003 -1.28604 177.972 2.22216 1000020040 1371083 1 0 1 0 0 1 
-0.158977 0.384369 -0.05 0.417139 1.18786 179.05 2.2141 1000020040 1371168 1 0 1 0 0 1 
-0.0266249 -0.463477 -0.05 2.21346 -1.99073 178.968 2.21794 1000020040 1371218 1 0 1 0 0 1 
-0.126959 0.423171 -0.05 3.46699 3.66673 177.958 2.22516 1000020040 1371809 1 0 1 0 0 1 
-0.397874 0.32797 -0.05 -1.5626 3.0721 177.326 2.23255 1000020040 1372484 1 0 1 0 0 1 
-0.282787 0.493995 -0.05 2.47305 1.21984 179.242 2.21321 1000020040 1372865 1 0 1 0 0 1 
0.00623107 -0.257682 -0.05 4.01799 0.0645261 179.037 2.21341 1000020040 1373327 1 0 1 0 0 1 
-0.495278 0.289407 -0.05 0.79529 -0.873874 179.045 2.21279 1000020040 1373463 1 0 1 0 0 1 
0.155098 0.0833724 -0.05 5.04025 1.85624 176.546 2.24409 1000020040 1373858 1 0 1 0 0 1 
-0.0177455 0.546756 -0.05 2.99967 2.34711 178.405 2.22126 1000020040 1374301 1 0 1 0 0 1 
-0.192237 0.498523 -0.05 1.45349 3.68963 179.329 2.20715 1000020040 1375719 1 0 1 0 0 1 
-0.365587 -0.386934 -0.05 -1.88264 -2.03013 177.917 2.22439 1000020040 1376635 1 0 1 0 0 1 
-0.261338 -0.074117 -0.05 1.10595 -2.8953 178.799 2.21922 1000020040 1376870 1 0 1 0 0 1 
-0.576562 0.465443 -0.05 -0.45487 1.74391 178.295 2.2196 1000020040 1377534 1 0 1 0 0 1 
-0.380556 -0.0820595 -0.05 2.59022 0.534058 178.565 2.218 1000020040 1377672 1 0 1 0 0 1 
0.0628416 -0.205485 -0.05 3.9243 -3.57008 179.248 2.21236 1000020040 1378861 1 0 1 0 0 1 
-0.438175 -0.265618 -0.05 0.617083 -3.06812 177.997 2.22532 1000020040 1379007 1 0 1 0 0 1 
-0.36562 0.205614 -0.05 3.99041 2.35635 176.248 2.24471 1000020040 1379088 1 0 1 0 0 1 
-0.474919 -0.185865 -0.05 0.0901302 -1.63874 179.192 2.20881 1000020040 1379514 1 0 1 0 0 1 
-0.171656 -0.131527 -0.05 0.702608 -2.75351 177.409 2.23201 1000020040 1380787 1 0 1 0 0 1 
-0.00325536 0.277949 -0.05 3.9394 0.0132142 177.919 2.22426 1000020040 1380824 1 0 1 0 0 1 
0.0819486 0.491327 -0.05 6.13901 3.08758 177.913 2.23126 1000020040 1380947 1 0 1 0 0 1 
0.114548 0.371009 -0.05 4.9572 0.169503 177.321 2.23295 1000020040 1381188 1 0 1 0 0 1 
-0.015414 0.471469 -0.05 0.973419 3.34381 178.745 2.21732 1000020040 1383175 1 0 1 0 0 1 
-0.467516 -0.358374 -0.05 1.22042 -5.64545 178.572 2.21682 1000020040 1383461 1 0 1 0 0 1 
-0.078778 -0.297113 -0.05 1.812 -1.27698 177.819 2.2239 1000020040 1384258 1 0 1 0 0 1 
0.269969 -0.181527 -0.05 3.8567 -4.60011 177.667 2.22716 1000020040 1385512 1 0 1 0 0 1 
-0.629064 -0.0211377 -0.05 -5.04906 -0.894646 179.11 2.21006 1000020040 1386246 1 0 1 0 0 1 
-0.00306469 -0.34573 -0.05 3.49933 -2.8059 177.508 2.22991 1000020040 1386706 1 0 1 0 0 1 
0.51037 0.191893 -0.05 8.45845 1.30917 177.783 2.2279 1000020040 1386894 1 0 1 0 0 1 
-0.151031 -0.365946 -0.05 4.26068 -2.49967 177.888 2.22448 1000020040 1386939 1 0 1 0 0 1 
-0.0629022 0.36213 -0.05 0.771389 1.02673 176.906 2.23754 1000020040 1387994 1 0 1 0 0 1 
-0.108332 -0.348395 -0.05 2.37845 -4.14523 178.032 2.2245 1000020040 1388920 1 0 1 0 0 1 
-0.0116739 0.504366 -0.05 0.0429155 5.36251 179.326 2.20949 1000020040 1389346 1 0 1 0 0 1 
-0.526452 -0.511685 -0.05 2.65881 -5.50747 178.088 2.22414 1000020040 1390114 1 0 1 0 0 1 
0.0248737 -0.00974673 -0.05 4.41257 0.369501 177.374 2.23091 1000020040 1390193 1 0 1 0 0 1 
0.0164212 0.0891146 -0.05 1.78949 -1.6132 178.497 2.21814 1000020040 1390255 1 0 1 0 0 1 
0.068945 -0.335755 -0.05 2.0034 -0.248865 178.835 2.21458 1000020040 1391126 1 0 1 0 0 1 
-0.416687 0.349197 -0.05 3.0533 1.99479 176.967 2.23865 1000020040 1391917 1 0 1 0 0 1 
-0.541088 0.403528 -0.05 1.76755 2.87958 177.337 2.2342 1000020040 1392228 1 0 1 0 0 1 
-0.122988 0.454349 -0.05 4.43253 3.25247 178.253 2.22267 1000020040 1392262 1 0 1 0 0 1 
-0.575475 -0.591735 -0.05 -2.00642 -5.22277 177.766 2.22838 1000020040 1392716 1 0 1 0 0 1 
0.00422167 0.363418 -0.05 4.32203 -0.447921 177.607 2.23078 1000020040 1393201 1 0 1 0 0 1 
-0.287843 0.324381 -0.05 5.10792 5.86495 177.249 2.2307 1000020040 1393886 1 0 1 0 0 1 
0.00632999 0.0376355 -0.05 4.28237 -1.02488 178.769 2.21743 1000020040 1394027 1 0 1 0 0 1 
-0.463778 -0.503746 -0.05 -2.7657 -2.44082 179.716 2.20807 1000020040 1394484 1 0 1 0 0 1 
0.150912 0.221606 -0.05 1.96295 -0.273897 178.465 2.21721 1000020040 1396057 1 0 1 0 0 1 
-0.484242 -0.437321 -0.05 -2.82166 -3.72583 177.356 2.23065 1000020040 1396732 1 0 1 0 0 1 
0.00941123 -0.305028 -0.05 5.92767 -0.473051 177.821 2.22916 1000020040 1397399 1 0 1 0 0 1 
-0.319337 -0.1808 -0.05 -0.666126 0.532652 178.925 2.2138 1000020040 1398578 1 0 1 0 0 1 
-0.0941416 0.0145825 -0.05 -0.553674 2.19648 177.363 2.23418 1000020040 1400301 1 0 1 0 0 1 
-0.337157 -0.00603276 -0.05 -2.35315 -0.616034 178.644 2.21615 1000020040 1401418 1 0 1 0 0 1 
0.368615 -0.298699 -0.05 6.63326 -2.4425 178.055 2.22267 1000020040 1401599 1 0 1 0 0 1 
0.197521 -0.0304605 -0.05 4.13554 -2.29867 178.261 2.21878 1000020040 1402956 1 0 1 0 0 1 
0.0159815 -0.527139 -0.05 2.49094 -4.86762 179.467 2.2094 1000020040 1403375 1 0 1 0 0 1 
-0.0723861 -0.0502976 -0.05 1.67856 -0.0376463 177.698 2.22882 1000020040 1404099 1 0 1 0 0 1 
-0.30876 -0.0801249 -0.05 2.38442 -0.719381 177.651 2.2249 1000020040 1404549 1 0 1 0 0 1 
-0.158197 0.437003 -0.05 0.295729 4.59606 177.477 2.23226 1000020040 1405493 1 0 1 0 0 1 
0.037593 -0.12427 -0.05 1.0833 1.17343 176.518 2.23935 1000020040 1405781 1 0 1 0 0 1 
-0.259213 -0.194148 -0.05 -0.708803 -0.282866 178.523 2.21985 1000020040 1406106 1 0 1 0 0 1 
-0.419999 0.613276 -0.05 -0.976939 6.12306 178.973 2.21326 1000020040 1408469 1 0 1 0 0 1 
0.0283217 -0.0850681 -0.05 0.939381 -1.83809 176.872 2.23548 1000020040 1412765 1 0 1 0 0 1 
-0.171062 0.12077 -0.05 -1.43843 -0.117712 176.986 2.23513 1000020040 1412968 1 0 1 0 0 1 
0.312638 -0.39072 -0.05 6.93678 -4.15875 177.829 2.22496 1000020040 1413742 1 0 1 0 0 1 
-0.608877 -0.105227 -0.05 -2.8939 -1.72423 176.984 2.23975 1000020040 1414658 1 0 1 0 0 1 
0.311094 -0.262796 -0.05 6.78332 -3.56531 179.848 2.20763 1000020040 1415046 1 0 1 0 0 1 
0.099191 0.0319344 -0.05 6.25944 0.331867 178.294 2.22018 1000020040 1415988 1 0 1 0 0 1 
-0.256574 -0.197925 -0.05 0.876558 -3.24127 178.602 2.21544 1000020040 1417756 1 0 1 0 0 1 
-0.378001 0.491628 -0.05 3.14063 4.9979 177.747 2.23031 1000020040 1422655 1 0 1 0 0 1 
-0.240972 0.268152 -0.05 1.32955 1.52318 178.636 2.21924 1000020040 1423180 1 0 1 0 0 1 
-0.281132 -0.232882 -0.05 -0.721975 0.26838 177.262 2.23102 1000020040 1423340 1 0 1 0 0 1 
-0.0564875 0.0798909 -0.05 1.88341 -1.85375 177.021 2.23256 1000020040 1423411 1 0 1 0 0 1 
0.119779 -0.102913 -0.05 4.14687 -2.48069 179.182 2.21266 1000020040 1423413 1 0 1 0 0 1 
-0.516203 0.030745 -0.05 2.33028 -0.102391 176.948 2.24202 1000020040 1423542 1 0 1 0 0 1 
-0.51622 -0.0428787 -0.05 -2.68282 1.79327 178.203 2.2209 1000020040 1424097 1 0 1 0 0 1 
0.185397 0.202 -0.05 2.75206 4.31451 179.763 2.20594 1000020040 1425907 1 0 1 0 0 1 
-0.433104 0.163576 -0.05 -0.505593 3.17139 178.759 2.217 1000020040 1426706 1 0 1 0 0 1 
-0.16185 -0.144144 -0.05 2.40116 -2.48634 178.605 2.21643 1000020040 1427766 1 0 1 0 0 1 
-0.553068 0.556035 -0.05 -3.44069 3.20867 177.353 2.23106 1000020040 1428035 1 0 1 0 0 1 
0.0741773 0.251624 -0.05 6.05893 1.46091 178.144 2.22149 1000020040 1429791 1 0 1 0 0 1 
-0.0410023 -0.525993 -0.05 4.7817 -2.29016 178.494 2.22212 1000020040 1430513 1 0 1 0 0 1 
-0.347534 -0.388912 -0.05 1.29598 -0.17499 178.572 2.22124 1000020040 1430833 1 0 1 0 0 1 
0.313155 -0.480226 -0.05 6.7964 -5.36699 177.045 2.23541 1000020040 1431746 1 0 1 0 0 1 
-0.123141 -0.17199 -0.05 3.55703 -2.16639 178.267 2.21939 1000020040 1431762 1 0 1 0 0 1 
-0.0336027 0.22047 -0.05 0.0382885 0.169625 178.615 2.21839 1000020040 1432211 1 0 1 0 0 1 
0.209788 -0.237614 -0.05 4.11172 0.520862 177.05 2.23601 1000020040 1433665 1 0 1 0 0 1 
0.111608 -0.335475 -0.05 3.76362 -2.46024 177.698 2.228 1000020040 1433993 1 0 1 0 0 1 
-0.0462336 0.210374 -0.05 -0.146533 0.604617 179.618 2.2088 1000020040 1434037 1 0 1 0 0 1 
-0.0935039 0.151083 -0.05 4.12211 -0.274578 178.62 2.21992 1000020040 1435388 1 0 1 0 0 1 
-0.444133 -0.409045 -0.05 -2.56403 -4.26699 177.982 2.22555 1000020040 1435586 1 0 1 0 0 1 
-0.41551 -0.290444 -0.05 -1.05534 -2.12755 177.082 2.23334 1000020040 1436442 1 0 1 0 0 1 
-0.430551 -0.636594 -0.05 -2.82423 -5.33538 178.285 2.22224 1000020040 1436607 1 0 1 0 0 1 
-0.0319736 -0.031551 -0.05 2.5235 -1.11508 178.385 2.2181 1000020040 1437096 1 0 1 0 0 1 
0.0453242 0.164264 -0.05 0.712792 -0.386385 177.972 2.22335 1000020040 1438366 1 0 1 0 0 1 
-0.436379 -0.390209 -0.05 1.84606 -0.837336 178.076 2.22177 1000020040 1438563 1 0 1 0 0 1 
-0.388803 -0.294471 -0.05 -1.42246 -4.31173 178.704 2.21723 1000020040 1438670 1 0 1 0 0 1 
-0.486923 -0.0924048 -0.05 -2.68443 0.278545 177.718 2.22288 1000020040 1439051 1 0 1 0 0 1 
0.354134 -0.0997697 -0.05 5.2668 -0.0973605 179.634 2.20685 1000020040 1439945 1 0 1 0 0 1 
-0.166314 -0.584403 -0.05 1.62386 -4.76474 177.836 2.22775 1000020040 1440283 1 0 1 0 0 1 
-0.24774 0.427383 -0.05 3.73195 1.64129 179.374 2.20986 1000020040 1441209 1 0 1 0 0 1 
0.210967 0.537821 -0.05 4.22245 4.42139 177.933 2.22739 1000020040 1441607 1 0 1 0 0 1 
-0.0351219 0.085479 -0.05 0.200288 1.92894 176.947 2.23718 1000020040 1442354 1 0 1 0 0 1 
-0.33809 0.519699 -0.05 -0.691251 5.88278 179.149 2.20747 1000020040 1442905 1 0 1 0 0 1 
-0.571879 -0.29508 -0.05 -0.201828 -1.12946 179.444 2.20897 1000020040 1443772 1 0 1 0 0 1 
-0.384136 -0.202686 -0.05 1.12969 1.33303 176.757 2.23679 1000020040 1443960 1 0 1 0 0 1 
0.145502 0.432072 -0.05 3.80624 2.54514 178.949 2.21624 1000020040 1445094 1 0 1 0 0 1 
-0.323414 0.587866 -0.05 -2.34514 3.27745 179.911 2.20566 1000020040 1447481 1 0 1 0 0 1 
-0.467601 0.179197 -0.05 2.57871 0.572826 177.72 2.22523 1000020040 1447852 1 0 1 0 0 1 
-0.517465 -0.0968659 -0.05 -3.10893 -0.455617 177.802 2.22766 1000020040 1448173 1 0 1 0 0 1 
-0.426105 -0.021786 -0.05 -3.39781 -0.338783 176.826 2.24183 1000020040 1448489 1 0 1 0 0 1 
0.0632941 0.603707 -0.05 4.24097 6.25465 177.429 2.23014 1000020040 1449031 1 0 1 0 0 1 
-0.47302 -0.563693 -0.05 2.15747 -3.75345 178.458 2.21998 1000020040 1452132 1 0 1 0 0 1 
0.0388374 -0.357002 -0.05 5.86799 -1.68949 178.912 2.21381 1000020040 1452427 1 0 1 0 0 1 
-0.273567 0.523203 -0.05 0.237474 1.40012 180.666 2.19773 1000020040 1452537 1 0 1 0 0 1 
-0.00184496 -0.566728 -0.05 2.80142 -4.00519 178.02 2.22248 1000020040 1452843 1 0 1 0 0 1 
-0.369893 0.505289 -0.05 -0.726879 4.53679 178.187 2.22072 1000020040 1452978 1 0 1 0 0 1 
-0.321123 -0.378372 -0.05 -1.87578 -1.47253 177.748 2.22673 1000020040 1453482 1 0 1 0 0 1 
-0.0912812 0.362361 -0.05 1.29192 2.918 179.334 2.20896 1000020040 1453824 1 0 1 0 0 1 
-0.00877346 0.0250107 -0.05 2.34491 -1.70735 177.469 2.22969 1000020040 1454155 1 0 1 0 0 1 
-0.568749 -0.172966 -0.05 -3.47203 1.13246 177.813 2.22612 1000020040 1454676 1 0 1 0 0 1 
-0.102224 -0.37408 -0.05 2.89945 -3.24236 178.212 2.22164 1000020040 1455357 1 0 1 0 0 1 
-0.121918 -0.38387 -0.05 -1.6171 -3.33438 176.715 2.2346 1000020040 1455391 1 0 1 0 0 1 
0.291026 0.0134048 -0.05 6.48548 -0.36954 177.147 2.23481 1000020040 1455578 1 0 1 0 0 1 
-0.269519 0.490743 -0.05 2.04273 4.63737 177.838 2.22594 1000020040 1456473 1 0 1 0 0 1 
-0.166002 0.0437172 -0.05 0.0136517 -2.50239 179.359 2.21162 1000020040 1457965 1 0 1 0 0 1 
-0.404162 0.0924481 -0.05 -2.4444 2.40681 179.041 2.21172 1000020040 1458101 1 0 1 0 0 1 
-0.0211213 0.0248499 -0.05 -0.303855 -0.790616 177.839 2.22246 1000020040 1458820 1 0 1 0 0 1 
-0.0750004 0.586507 -0.05 2.9116 4.02787 177.939 2.22331 1000020040 1459157 1 0 1 0 0 1 
0.152797 0.383763 -0.05 2.97521 4.3037 179.129 2.21346 1000020040 1459483 1 0 1 0 0 1 
-0.58074 0.355257 -0.05 0.871704 1.91411 177.695 2.23025 1000020040 1460899 1 0 1 0 0 1 
-0.319503 0.386682 -0.05 -2.91299 2.71086 178.364 2.22102 1000020040 1461228 1 0 1 0 0 1 
-0.648007 0.0649086 -0.05 0.372557 -1.69314 177.261 2.23495 1000020040 1461819 1 0 1 0 0 1 
-0.642078 -0.420486 -0.05 0.108975 -3.13468 177.765 2.22684 1000020040 1462438 1 0 1 0 0 1 
-0.418148 0.555476 -0.05 1.13979 1.33644 177.11 2.23468 1000020040 1464001 1 0 1 0 0 1 
0.389961 -0.0545214 -0.05 10.8317 3.304 177.316 2.23094 1000020040 1464905 1 0 1 0 0 1 
-0.211545 0.210013 -0.05 2.98044 -0.258775 178.573 2.22055 1000020040 1464981 1 0 1 0 0 1 
-0.139652 -0.476061 -0.05 4.44485 -3.62711 176.575 2.23657 1000020040 1466513 1 0 1 0 0 1 
-0.496476 0.279354 -0.05 -1.4573 -0.1987 177.45 2.23186 1000020040 1466997 1 0 1 0 0 1 
-0.525932 0.325867 -0.05 -1.86658 4.45765 178.052 2.22627 1000020040 1468403 1 0 1 0 0 1 
-0.491805 0.462371 -0.05 -3.58046 0.893039 178.819 2.21597 1000020040 1469383 1 0 1 0 0 1 
0.345605 0.016606 -0.05 7.27815 3.19928 179.145 2.21308 1000020040 1472706 1 0 1 0 0 1 
-0.0598622 -0.140104 -0.05 5.47777 -0.142604 178.882 2.21633 1000020040 1472714 1 0 1 0 0 1 
0.157674 -0.204665 -0.05 3.87423 -4.13188 178.297 2.2179 1000020040 1473466 1 0 1 0 0 1 
-0.37821 -0.0468626 -0.05 -1.72189 -1.99865 178.995 2.2163 1000020040 1474788 1 0 1 0 0 1 
-0.584857 -0.297102 -0.05 -4.26905 -2.03462 180.449 2.19894 1000020040 1475178 1 0 1 0 0 1 
-0.340972 -0.172247 -0.05 2.38379 0.597356 177.557 2.22903 1000020040 1475667 1 0 1 0 0 1 
-0.543163 0.418474 -0.05 -1.25906 4.12953 178.389 2.21889 1000020040 1477051 1 0 1 0 0 1 
-0.533932 -0.167734 -0.05 -2.50426 0.0160244 177.827 2.22809 1000020040 1477834 1 0 1 0 0 1 
0.00137463 0.318075 -0.05 4.00542 3.27099 178.297 2.22022 1000020040 1480781 1 0 1 0 0 1 
-0.188263 0.252239 -0.05 1.54309 4.65776 178.819 2.21461 1000020040 1481680 1 0 1 0 0 1 
0.235886 -0.475485 -0.05 5.42385 -3.20641 177.065 2.2408 1000020040 1482707 1 0 1 0 0 1 
0.00603595 -0.427841 -0.05 0.715318 -7.17641 177.391 2.2298 1000020040 1482931 1 0 1 0 0 1 
-0.142435 -0.50276 -0.05 -0.578765 -4.23875 178.577 2.22166 1000020040 1483435 1 0 1 0 0 1 
0.443728 -0.236791 -0.05 8.17967 -0.914901 178.467 2.22232 1000020040 1483439 1 0 1 0 0 1 
-0.14784 0.522528 -0.05 3.83382 3.88891 177.872 2.22602 1000020040 1483508 1 0 1 0 0 1 
-0.648036 -0.419277 -0.05 -1.91205 -3.16991 176.817 2.24074 1000020040 1484852 1 0 1 0 0 1 
-0.462955 0.168252 -0.05 0.600758 3.84288 178.328 2.22097 1000020040 1485006 1 0 1 0 0 1 
-0.0902399 0.418073 -0.05 -0.670295 4.12084 177.537 2.22784 1000020040 1485837 1 0 1 0 0 1 
-0.186896 0.214987 -0.05 2.74348 3.74236 177.862 2.22507 1000020040 1486005 1 0 1 0 0 1 
-0.571364 0.117335 -0.05 -1.24424 2.66426 177.994 2.22562 1000020040 1486419 1 0 1 0 0 1 
-0.104325 0.27021 -0.05 2.08574 0.484979 178.21 2.22133 1000020040 1488122 1 0 1 0 0 1 
-0.557117 -0.308908 -0.05 1.50973 -3.44109 178.855 2.21378 1000020040 1490345 1 0 1 0 0 1 
-0.534385 -0.565016 -0.05 -2.64281 -1.81251 179.986 2.20523 1000020040 1490583 1 0 1 0 0 1 
0.0258806 0.235515 -0.05 3.75917 -1.18189 178.222 2.22212 1000020040 1491436 1 0 1 0 0 1 
-0.426218 0.448836 -0.05 -2.50539 1.93935 177.502 2.22827 1000020040 1493241 1 0 1 0 0 1 
-0.610274 -0.0695507 -0.05 -4.22349 1.82868 178.864 2.2176 1000020040 1493426 1 0 1 0 0 1 
-0.497089 0.298518 -0.05 -4.40013 2.18484 177.884 2.22573 1000020040 1494700 1 0 1 0 0 1 
0.414476 -0.0179262 -0.05 8.97723 -0.224898 179.121 2.21294 1000020040 1495092 1 0 1 0 0 1 
-0.366333 0.358744 -0.05 1.10242 5.93643 176.143 2.24251 1000020040 1495117 1 0 1 0 0 1 
-0.116844 -0.0540552 -0.05 3.12273 -1.74146 178.959 2.21745 1000020040 1495688 1 0 1 0 0 1 
-0.041923 -0.0914517 -0.05 4.30533 1.89776 178.141 2.21829 1000020040 1495984 1 0 1 0 0 1 
-0.19366 0.136018 -0.05 1.50953 1.68452 179.246 2.2147 1000020040 1497138 1 0 1 0 0 1 
-0.521498 0.216537 -0.05 1.43769 2.45706 177.005 2.23505 1000020040 1498402 1 0 1 0 0 1 
0.279869 -0.203852 -0.05 8.76478 -0.642511 178.07 2.22174 1000020040 1500034 1 0 1 0 0 1 
-0.0181965 0.0316064 -0.05 3.01263 2.82745 176.383 2.23976 1000020040 1500604 1 0 1 0 0 1 
-0.578584 0.334446 -0.05 -2.32375 0.607739 177.403 2.2303 1000020040 1501458 1 0 1 0 0 1 
-0.235149 -0.628589 -0.05 -0.272643 -3.53783 177.67 2.22627 1000020040 1501952 1 0 1 0 0 1 
-0.454109 -0.424598 -0.05 1.51998 -1.89354 179.086 2.21311 1000020040 1502358 1 0 1 0 0 1 
-0.417144 0.519937 -0.05 -0.921383 1.71019 178.05 2.22646 1000020040 1503018 1 0 1 0 0 1 
-0.0167173 -0.493425 -0.05 1.94819 -6.2064 178.903 2.20863 1000020040 1503052 1 0 1 0 0 1 
0.0669994 0.567652 -0.05 1.60275 5.6544 178.222 2.22315 1000020040 1503414 1 0 1 0 0 1 
-0.489344 0.271679 -0.05 -0.0426382 -0.0518442 179.086 2.21324 1000020040 1503690 1 0 1 0 0 1 
-0.0163447 0.332829 -0.05 1.09767 3.07511 177.21 2.23313 1000020040 1504719 1 0 1 0 0 1 
0.147578 -0.632232 -0.05 5.35945 -6.62099 177.444 2.23047 1000020040 1505075 1 0 1 0 0 1 
-0.46996 0.092557 -0.05 -0.591252 -0.0405034 177.777 2.22252 1000020040 1505707 1 0 1 0 0 1 
-0.308636 0.264863 -0.05 -0.345323 0.179625 178.6 2.22264 1000020040 1507741 1 0 1 0 0 1 
0.396751 -0.0183532 -0.05 8.05797 -1.39769 177.293 2.23063 1000020040 1509365 1 0 1 0 0 1 
0.245235 0.578134 -0.05 7.57732 5.01999 177.854 2.22829 1000020040 1511383 1 0 1 0 0 1 
-0.55601 -0.498047 -0.05 1.57347 -2.08411 177.728 2.22874 1000020040 1511913 1 0 1 0 0 1 
0.0616334 0.089955 -0.05 3.68142 -0.20477 179.527 2.20729 1000020040 1511916 1 0 1 0 0 1 
-0.145466 0.268948 -0.05 -1.23838 4.15373 179.02 2.21542 1000020040 1511949 1 0 1 0 0 1 
0.280055 -0.107521 -0.05 5.38972 -2.02834 178.772 2.21739 1000020040 1512372 1 0 1 0 0 1 
-0.0405937 -0.147561 -0.05 0.0247719 0.536302 178.445 2.22152 1000020040 1513011 1 0 1 0 0 1 
-0.563215 -0.116536 -0.05 -0.168237 0.906572 177.289 2.2346 1000020040 1513247 1 0 1 0 0 1 
-0.205805 0.263796 -0.05 0.891351 3.41497 177.43 2.23069 1000020040 1513400 1 0 1 0 0 1 
-0.061463 0.368574 -0.05 0.667927 2.05903 177.278 2.2309 1000020040 1513996 1 0 1 0 0 1 
-0.360232 0.566436 -0.05 1.73874 1.77038 179.259 2.21081 1000020040 1514151 1 0 1 0 0 1 
-0.447247 -0.113813 -0.05 0.176555 -2.11352 179.082 2.2161 1000020040 1514409 1 0 1 0 0 1 
-0.113046 0.213441 -0.05 2.86745 -1.06738 176.222 2.24752 1000020040 1515634 1 0 1 0 0 1 
-0.547892 0.277599 -0.05 -4.43304 0.351443 177.261 2.23381 1000020040 1516284 1 0 1 0 0 1 
-0.319331 0.0562289 -0.05 -2.88665 -0.564917 178.846 2.21749 1000020040 1516712 1 0 1 0 0 1 
-0.636744 0.257405 -0.05 -2.02281 4.06434 178.015 2.22673 1000020040 1516719 1 0 1 0 0 1 
-0.158496 0.490939 -0.05 0.518162 0.527872 177.153 2.23375 1000020040 1517014 1 0 1 0 0 1 
0.326121 0.368724 -0.05 5.48053 3.80174 178.49 2.21566 1000020040 1517806 1 0 1 0 0 1 
