# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.303975 0.079059 -0.05 3.83375 3.21469 179.09 2.21335 1000020040 705179 1 0 1 0 0 1 
-0.521038 -0.0500803 -0.05 4.19013 0.0500892 177.254 2.22736 1000020040 707117 1 0 1 0 0 1 
-0.295155 -0.034118 -0.05 1.00641 -0.031437 177.941 2.22228 1000020040 707512 1 0 1 0 0 1 
-0.498438 0.292603 -0.05 0.419857 4.40045 177.937 2.22502 1000020040 708226 1 0 1 0 0 1 
-0.160809 -0.534213 -0.05 3.51042 -2.9591 178.719 2.22058 1000020040 708697 1 0 1 0 0 1 
-0.465212 0.331449 -0.05 -0.54484 2.81065 178.633 2.21557 1000020040 709632 1 0 1 0 0 1 
-0.481735 -0.13226 -0.05 -0.378676 -1.39552 177.514 2.23354 1000020040 710468 1 0 1 0 0 1 
-0.64823 -0.217615 -0.05 -1.39912 -5.61162 178.081 2.22061 1000020040 710566 1 0 1 0 0 1 
-0.0403911 0.340463 -0.05 6.11786 2.86301 178.358 2.22726 1000020040 710987 1 0 1 0 0 1 
-0.37307 -0.411225 -0.05 1.42241 -5.5271 177.413 2.23367 1000020040 711422 1 0 1 0 0 1 
-0.146268 -0.472891 -0.05 3.15739 -4.04249 178.28 2.22234 1000020040 713161 1 0 1 0 0 1 
-0.370665 0.149404 -0.05 -1.63285 1.69555 177.758 2.22861 1000020040 713169 1 0 1 0 0 1 
0.266463 -0.30453 -0.05 8.34335 -3.61388 178.846 2.21832 1000020040 713245 1 0 1 0 0 1 
-0.411698 0.0574893 -0.05 2.27253 -0.363073 178.472 2.22119 1000020040 714645 1 0 1 0 0 1 
-0.0501444 -0.423194 -0.05 3.75674 -4.4938 177.154 2.23507 1000020040 714694 1 0 1 0 0 1 
-0.647387 0.231474 -0.05 -0.29925 -0.155819 177.741 2.22576 1000020040 715493 1 0 1 0 0 1 
-0.439979 -0.633002 -0.05 -0.652515 -4.87819 179.464 2.20898 1000020040 715731 1 0 1 0 0 1 
-0.4066 -0.282113 -0.05 2.54498 -3.22168 178.872 2.2171 1000020040 715835 1 0 1 0 0 1 
-0.143499 -0.0641116 -0.05 0.876681 -3.09879 179.02 2.21301 1000020040 716570 1 0 1 0 0 1 
-0.289399 0.122154 -0.05 0.752655 3.47504 178.78 2.21512 1000020040 718042 1 0 1 0 0 1 
-0.335706 -0.611535 -0.05 -1.82159 -4.81001 178.488 2.22294 1000020040 718296 1 0 1 0 0 1 
-0.22553 -0.46727 -0.05 0.660071 -2.26469 177.443 2.23125 1000020040 718757 1 0 1 0 0 1 
-0.236668 0.271703 -0.05 0.163495 0.839934 179.242 2.20752 1000020040 719413 1 0 1 0 0 1 
-0.110236 0.425218 -0.05 2.27695 3.09822 178.477 2.21979 1000020040 719899 1 0 1 0 0 1 
-0.614572 -0.28474 -0.05 -0.752203 -5.71357 178.261 2.22102 1000020040 720964 1 0 1 0 0 1 
-0.372516 0.529206 -0.05 1.22477 2.50558 176.913 2.23699 1000020040 721526 1 0 1 0 0 1 
-0.0255479 -0.404875 -0.05 4.03393 -4.91238 179.611 2.20884 1000020040 724205 1 0 1 0 0 1 
-0.136227 -0.551379 -0.05 1.19774 -5.59209 177.397 2.23204 1000020040 724705 1 0 1 0 0 1 
-0.363835 -0.614889 -0.05 3.53282 -2.26929 177.653 2.22592 1000020040 724799 1 0 1 0 0 1 
-0.0881404 0.52506 -0.05 4.22647 2.89171 179.221 2.21559 1000020040 725454 1 0 1 0 0 1 
-0.228548 -0.0948833 -0.05 4.94793 -2.47209 179.24 2.20804 1000020040 725805 1 0 1 0 0 1 
-0.102221 0.202212 -0.05 4.84301 0.941384 175.974 2.24622 1000020040 726067 1 0 1 0 0 1 
-0.469458 0.528998 -0.05 2.17689 5.32718 179.157 2.21548 1000020040 726114 1 0 1 0 0 1 
-0.176593 0.112579 -0.05 2.85395 1.48609 177.414 2.23047 1000020040 726152 1 0 1 0 0 1 
-0.499755 0.397965 -0.05 0.749358 -0.200116 177.866 2.22414 1000020040 726777 1 0 1 0 0 1 
-0.607955 0.138758 -0.05 -1.14221 -2.34458 178.587 2.21641 1000020040 727969 1 0 1 0 0 1 
-0.473573 0.318213 -0.05 1.22831 4.58677 176.604 2.2399 1000020040 728473 1 0 1 0 0 1 
-0.551464 0.261398 -0.05 -0.517887 5.34954 178.593 2.22045 1000020040 728626 1 0 1 0 0 1 
-0.269983 -0.642893 -0.05 2.72664 -5.17005 177.328 2.23399 1000020040 728638 1 0 1 0 0 1 
-0.428003 0.599689 -0.05 2.88743 1.93224 177.298 2.23153 1000020040 729085 1 0 1 0 0 1 
-0.0828977 -0.100896 -0.05 2.10187 -0.311738 178.655 2.21788 1000020040 731424 1 0 1 0 0 1 
-0.590358 -0.585978 -0.05 -1.69651 -5.61086 179.182 2.21317 1000020040 731756 1 0 1 0 0 1 
-0.633271 0.27853 -0.05 -0.691715 0.284274 178.358 2.21768 1000020040 732225 1 0 1 0 0 1 
0.115983 0.0698648 -0.05 6.08915 2.054 178.992 2.21646 1000020040 733401 1 0 1 0 0 1 
0.242972 -0.202591 -0.05 9.24383 -1.66089 178.234 2.22513 1000020040 734297 1 0 1 0 0 1 
-0.596272 0.525525 -0.05 -0.361375 3.45926 177.588 2.22939 1000020040 735181 1 0 1 0 0 1 
-0.0507757 0.513242 -0.05 4.17925 4.88553 177.857 2.22375 1000020040 735564 1 0 1 0 0 1 
-0.625429 -0.34787 -0.05 -0.125529 -0.720938 177.599 2.22992 1000020040 737565 1 0 1 0 0 1 
-0.626414 0.259798 -0.05 0.164405 -0.968688 178.296 2.22025 1000020040 739322 1 0 1 0 0 1 
-0.419529 -0.137384 -0.05 0.639874 -0.683347 178.396 2.22109 1000020040 739605 1 0 1 0 0 1 
-0.101676 0.349434 -0.05 0.880422 3.95451 177.977 2.2235 1000020040 740972 1 0 1 0 0 1 
-0.00254541 -0.232259 -0.05 6.62164 -3.01947 177.488 2.22921 1000020040 741172 1 0 1 0 0 1 
-0.59477 0.38691 -0.05 0.316244 1.28226 177.696 2.23075 1000020040 743901 1 0 1 0 0 1 
0.0912419 -0.154435 -0.05 4.79048 -0.584228 177.214 2.22705 1000020040 745885 1 0 1 0 0 1 
-0.491992 -0.0166927 -0.05 2.24386 0.67202 178.634 2.2159 1000020040 746582 1 0 1 0 0 1 
-0.476591 -0.062395 -0.05 0.0964827 0.411051 177.49 2.23046 1000020040 747336 1 0 1 0 0 1 
-0.171034 0.32028 -0.05 3.60599 4.64547 177.591 2.22965 1000020040 747787 1 0 1 0 0 1 
-0.304092 -0.357021 -0.05 4.91458 -0.797849 177.42 2.23163 1000020040 748819 1 0 1 0 0 1 
-0.207395 0.530377 -0.05 4.45759 1.73178 178.024 2.22114 1000020040 749689 1 0 1 0 0 1 
-0.558714 0.166151 -0.05 2.30043 0.585749 179.719 2.20814 1000020040 751481 1 0 1 0 0 1 
-0.303371 0.244681 -0.05 3.49931 3.55188 179.459 2.20686 1000020040 751550 1 0 1 0 0 1 
0.197009 -0.0682102 -0.05 7.84134 -0.239616 177.865 2.22412 1000020040 751795 1 0 1 0 0 1 
-0.63104 0.0596271 -0.05 -1.28649 -2.08086 178.642 2.21784 1000020040 753186 1 0 1 0 0 1 
0.199151 0.23967 -0.05 6.24199 3.52255 177.883 2.22642 1000020040 753637 1 0 1 0 0 1 
-0.381521 -0.257345 -0.05 0.891524 -5.71203 179.251 2.21181 1000020040 754402 1 0 1 0 0 1 
-0.249882 -0.261377 -0.05 4.33328 -2.83189 177.07 2.23285 1000020040 754470 1 0 1 0 0 1 
-0.234376 -0.178256 -0.05 4.43048 0.697235 177.764 2.2264 1000020040 755476 1 0 1 0 0 1 
-0.349673 -0.241871 -0.05 2.77746 0.606497 178.506 2.22073 1000020040 755503 1 0 1 0 0 1 
0.13636 -0.35161 -0.05 5.58479 -3.52046 178.675 2.21931 1000020040 757521 1 0 1 0 0 1 
-0.0947696 0.294976 -0.05 4.5972 -0.308588 176.695 2.24032 1000020040 758339 1 0 1 0 0 1 
-0.39149 -0.240132 -0.05 4.39049 -1.65603 178.36 2.22281 1000020040 758408 1 0 1 0 0 1 
0.189547 -0.0621522 -0.05 6.90798 -1.52474 178.141 2.2205 1000020040 762846 1 0 1 0 0 1 
-0.218923 0.368057 -0.05 1.75158 0.934214 177.519 2.22808 1000020040 765389 1 0 1 0 0 1 
-0.589815 0.0970661 -0.05 2.59705 1.53282 158.996 2.43351 1000020040 765992 1 0 1 0 0 1 
-0.00602646 -0.170114 -0.05 5.0932 -2.79097 177.611 2.23143 1000020040 766340 1 0 1 0 0 1 
-0.163537 -0.22038 -0.05 0.669927 -2.29654 177.913 2.22455 1000020040 767584 1 0 1 0 0 1 
-0.156594 -0.0319249 -0.05 4.99913 -2.17733 178.908 2.2145 1000020040 767955 1 0 1 0 0 1 
-0.0866851 -0.260844 -0.05 2.5066 0.187971 178.465 2.21918 1000020040 768142 1 0 1 0 0 1 
-0.356342 -0.559101 -0.05 2.2369 -7.11366 177.233 2.23139 1000020040 768951 1 0 1 0 0 1 
-0.402399 -0.234797 -0.05 1.13778 -0.706179 179.443 2.2079 1000020040 769612 1 0 1 0 0 1 
-0.29287 0.20845 -0.05 -0.116732 2.91219 177.68 2.22924 1000020040 771477 1 0 1 0 0 1 
-0.525205 0.382494 -0.05 0.0913817 0.675161 178.721 2.21676 1000020040 771591 1 0 1 0 0 1 
0.279058 -0.0702447 -0.05 8.44922 1.4135 178.466 2.21881 1000020040 772815 1 0 1 0 0 1 
-0.4665 -0.304472 -0.05 2.59445 -1.80165 177.175 2.23431 1000020040 775057 1 0 1 0 0 1 
-0.550226 -0.503635 -0.05 0.530183 -3.07174 177.487 2.22961 1000020040 776325 1 0 1 0 0 1 
-0.507864 0.423927 -0.05 1.26177 5.39175 177.953 2.22215 1000020040 777166 1 0 1 0 0 1 
-0.596697 -0.491836 -0.05 -2.58265 -0.778397 178.614 2.21722 1000020040 777921 1 0 1 0 0 1 
-0.338 -0.48666 -0.05 1.49393 -4.48993 178.562 2.22281 1000020040 778526 1 0 1 0 0 1 
-0.409809 -0.239363 -0.05 2.48076 -0.0691579 176.928 2.23658 1000020040 779759 1 0 1 0 0 1 
-0.133408 -0.414896 -0.05 5.35757 0.00866408 177.274 2.22949 1000020040 780946 1 0 1 0 0 1 
-0.210301 -0.487533 -0.05 4.17249 -1.74745 179.643 2.20649 1000020040 780979 1 0 1 0 0 1 
-0.246099 -0.102445 -0.05 0.584842 -2.62502 178.185 2.222 1000020040 782134 1 0 1 0 0 1 
-0.590365 0.569742 -0.05 -2.2988 2.07945 177.898 2.22317 1000020040 785338 1 0 1 0 0 1 
-0.634516 -0.231934 -0.05 -0.873037 -1.54333 178.672 2.2144 1000020040 785824 1 0 1 0 0 1 
-0.143265 -0.167922 -0.05 4.04365 -3.18992 177.985 2.22534 1000020040 788762 1 0 1 0 0 1 
-0.459985 -0.617256 -0.05 -0.228985 -7.09664 176.663 2.23932 1000020040 788858 1 0 1 0 0 1 
-0.168155 0.200393 -0.05 4.68444 -0.216289 178.424 2.22058 1000020040 788912 1 0 1 0 0 1 
-0.354328 0.609681 -0.05 4.34872 4.7547 177.287 2.23041 1000020040 790169 1 0 1 0 0 1 
-0.0984857 0.0376176 -0.05 1.75852 -1.77747 178.406 2.22206 1000020040 790344 1 0 1 0 0 1 
-0.145532 -0.43889 -0.05 4.80582 -2.04668 179.926 2.20508 1000020040 790844 1 0 1 0 0 1 
-0.335835 0.125763 -0.05 3.00116 -0.667295 177.825 2.22611 1000020040 791362 1 0 1 0 0 1 
-0.38934 0.398781 -0.05 0.427883 8.01461 178.176 2.2199 1000020040 791513 1 0 1 0 0 1 
-0.0782685 -0.104076 -0.05 4.35013 -1.15683 178.121 2.22382 1000020040 791840 1 0 1 0 0 1 
0.159218 0.281888 -0.05 6.31492 3.51731 178.685 2.21768 1000020040 792460 1 0 1 0 0 1 
-0.220008 0.576989 -0.05 5.09415 2.8201 177.661 2.22634 1000020040 792987 1 0 1 0 0 1 
-0.126505 0.106556 -0.05 4.84471 0.311073 177.866 2.2288 1000020040 793881 1 0 1 0 0 1 
-0.214678 0.251831 -0.05 0.186292 3.08438 178.034 2.22516 1000020040 795272 1 0 1 0 0 1 
-0.648191 0.159947 -0.05 -2.12932 -2.7055 178.211 2.2254 1000020040 796955 1 0 1 0 0 1 
0.0534023 0.239812 -0.05 4.2 5.21298 178.874 2.21125 1000020040 797689 1 0 1 0 0 1 
-0.250896 0.0987505 -0.05 1.09552 -0.988767 177.685 2.2324 1000020040 797932 1 0 1 0 0 1 
0.0546993 -0.0573381 -0.05 5.05756 -0.929475 176.798 2.23614 1000020040 799435 1 0 1 0 0 1 
-0.624191 -0.202571 -0.05 3.21442 0.469466 177.894 2.22937 1000020040 799599 1 0 1 0 0 1 
-0.133142 -0.0695098 -0.05 7.2274 -0.235368 177.117 2.2361 1000020040 800426 1 0 1 0 0 1 
-0.175772 -0.466666 -0.05 -2.82415 -3.31637 178.938 2.21339 1000020040 801257 1 0 1 0 0 1 
-0.554987 0.426376 -0.05 1.21549 6.94455 177.433 2.22928 1000020040 802086 1 0 1 0 0 1 
-0.282452 -0.418961 -0.05 4.19728 -2.40415 177.144 2.23155 1000020040 802337 1 0 1 0 0 1 
-0.241782 0.402054 -0.05 0.0652488 2.67983 177.744 2.22601 1000020040 802496 1 0 1 0 0 1 
-0.0810193 0.330162 -0.05 5.56415 1.2164 178.105 2.22263 1000020040 802943 1 0 1 0 0 1 
-0.530582 0.0355392 -0.05 1.78979 1.14278 177.707 2.228 1000020040 803088 1 0 1 0 0 1 
-0.237611 0.0990277 -0.05 3.88826 -0.788151 176.974 2.23509 1000020040 805070 1 0 1 0 0 1 
-0.476308 -0.00688556 -0.05 4.10379 -0.852641 176.819 2.23751 1000020040 806179 1 0 1 0 0 1 
0.178253 -0.478714 -0.05 7.53077 -3.67875 176.52 2.243 1000020040 807582 1 0 1 0 0 1 
-0.195388 0.257363 -0.05 3.71041 2.19124 178.134 2.22303 1000020040 810274 1 0 1 0 0 1 
-0.231714 -0.307749 -0.05 4.78082 -3.72474 178.874 2.21807 1000020040 810511 1 0 1 0 0 1 
-0.29086 0.375925 -0.05 -0.413551 0.394585 177.888 2.22609 1000020040 810566 1 0 1 0 0 1 
-0.432885 0.609687 -0.05 -0.741941 3.97317 179.476 2.21202 1000020040 811438 1 0 1 0 0 1 
-0.111413 -0.261733 -0.05 5.30986 -0.656724 176.662 2.23997 1000020040 811468 1 0 1 0 0 1 
-0.28828 -0.155362 -0.05 0.701111 -2.2962 178.139 2.21899 1000020040 814508 1 0 1 0 0 1 
0.103646 -0.272375 -0.05 6.95965 -3.78227 178.668 2.21437 1000020040 814913 1 0 1 0 0 1 
-0.33413 -0.479165 -0.05 1.25051 -1.38601 178.255 2.22558 1000020040 816320 1 0 1 0 0 1 
0.237152 0.250502 -0.05 9.19414 3.01966 179.517 2.20537 1000020040 817730 1 0 1 0 0 1 
-0.366035 -0.238875 -0.05 0.626313 -2.98397 179.928 2.2041 1000020040 818345 1 0 1 0 0 1 
-0.132997 -0.069443 -0.05 5.0509 2.27247 176.887 2.24045 1000020040 819921 1 0 1 0 0 1 
0.066438 0.225747 -0.05 4.95845 -0.762846 178.62 2.21676 1000020040 820632 1 0 1 0 0 1 
-0.183578 0.30586 -0.05 2.91906 3.00308 178.898 2.21656 1000020040 821225 1 0 1 0 0 1 
-0.628806 0.611799 -0.05 -1.81057 2.14611 178.657 2.21886 1000020040 822171 1 0 1 0 0 1 
-0.415846 -0.321576 -0.05 1.70103 -2.48169 178.339 2.22364 1000020040 822291 1 0 1 0 0 1 
-0.635355 0.0352362 -0.05 -2.56485 -0.758554 179.755 2.20491 1000020040 823105 1 0 1 0 0 1 
-0.449712 -0.428524 -0.05 -0.464001 -4.47057 179.865 2.20661 1000020040 825040 1 0 1 0 0 1 
-0.133122 -0.234943 -0.05 4.47301 -0.4712 178.481 2.22175 1000020040 826283 1 0 1 0 0 1 
-0.393908 -0.258907 -0.05 0.0827699 1.77961 135.052 2.75884 1000020040 826497 1 0 1 0 0 1 
-0.395138 0.613375 -0.05 2.98088 3.12142 178.181 2.22419 1000020040 826727 1 0 1 0 0 1 
0.203456 0.5828 -0.05 7.21686 8.25192 178.786 2.21655 1000020040 829425 1 0 1 0 0 1 
0.0168199 -0.196314 -0.05 3.58498 0.49742 177.382 2.23109 1000020040 830097 1 0 1 0 0 1 
-0.571326 -0.419887 -0.05 0.713791 -0.914794 178.22 2.22185 1000020040 830127 1 0 1 0 0 1 
-0.313287 -0.426873 -0.05 4.35693 -1.26003 176.899 2.23305 1000020040 833520 1 0 1 0 0 1 
-0.211586 0.022027 -0.05 0.797807 2.44888 178.999 2.21399 1000020040 838004 1 0 1 0 0 1 
-0.310202 0.0509626 -0.05 -0.278185 -0.507825 177.788 2.22569 1000020040 838315 1 0 1 0 0 1 
-0.0381064 0.546992 -0.05 6.24146 4.79847 177.69 2.23186 1000020040 840630 1 0 1 0 0 1 
-0.476685 0.0213448 -0.05 1.08912 -1.11712 177.637 2.23132 1000020040 840857 1 0 1 0 0 1 
-0.0873419 0.0979103 -0.05 6.1721 2.49546 177.293 2.23494 1000020040 841129 1 0 1 0 0 1 
-0.320497 -0.573071 -0.05 2.78277 -4.37283 179.371 2.21037 1000020040 841928 1 0 1 0 0 1 
-0.549732 -0.404899 -0.05 -3.22797 -2.79526 178.477 2.22438 1000020040 841949 1 0 1 0 0 1 
-0.410689 0.433535 -0.05 1.23629 0.765434 178.837 2.21675 1000020040 843266 1 0 1 0 0 1 
-0.171498 -0.0544765 -0.05 2.16301 -1.55796 178.661 2.21992 1000020040 844716 1 0 1 0 0 1 
-0.13619 -0.624599 -0.05 6.82542 -2.76274 178.644 2.21743 1000020040 845663 1 0 1 0 0 1 
-0.517203 0.461048 -0.05 0.0612468 1.65777 178.696 2.21678 1000020040 846412 1 0 1 0 0 1 
-0.0513827 -0.00568718 -0.05 3.1592 -0.263953 177.206 2.23221 1000020040 846813 1 0 1 0 0 1 
-0.527586 0.433196 -0.05 -0.39771 4.70568 177.683 2.22899 1000020040 849015 1 0 1 0 0 1 
-0.140024 0.166285 -0.05 3.31336 -0.987961 177.528 2.23153 1000020040 849814 1 0 1 0 0 1 
0.083236 0.204567 -0.05 3.45425 2.72418 178.887 2.2183 1000020040 849998 1 0 1 0 0 1 
-0.289709 -0.0429658 -0.05 -0.333091 0.475821 177.153 2.23301 1000020040 851025 1 0 1 0 0 1 
-0.617822 0.150323 -0.05 -2.77101 0.690159 179.588 2.20659 1000020040 851085 1 0 1 0 0 1 
-0.423778 0.427302 -0.05 0.7669 1.88357 178.04 2.22408 1000020040 851955 1 0 1 0 0 1 
-0.2586 -0.263204 -0.05 0.592459 -1.06402 177.173 2.23528 1000020040 852095 1 0 1 0 0 1 
-0.504195 -0.098865 -0.05 1.11753 1.66628 176.732 2.24013 1000020040 853421 1 0 1 0 0 1 
-0.580035 0.296263 -0.05 3.06304 2.18341 177.565 2.22963 1000020040 855990 1 0 1 0 0 1 
-0.234947 -0.521412 -0.05 2.95452 -3.17136 176.627 2.23839 1000020040 856278 1 0 1 0 0 1 
-0.422767 -0.286036 -0.05 1.94379 -4.15405 177.899 2.22699 1000020040 857582 1 0 1 0 0 1 
-0.342189 0.526678 -0.05 0.895999 2.89443 179.048 2.21482 1000020040 860251 1 0 1 0 0 1 
-0.102322 -0.57152 -0.05 4.99431 -5.71954 177.526 2.22904 1000020040 861333 1 0 1 0 0 1 
-0.545672 0.39595 -0.05 -0.615636 2.87278 177.147 2.23237 1000020040 864781 1 0 1 0 0 1 
-0.307237 -0.01966 -0.05 1.66417 2.44237 178.984 2.21361 1000020040 865667 1 0 1 0 0 1 
0.0509603 0.00359985 -0.05 3.15743 -0.523315 178.275 2.22055 1000020040 865670 1 0 1 0 0 1 
-0.2473 0.23006 -0.05 1.72745 1.80039 178.404 2.22106 1000020040 866194 1 0 1 0 0 1 
-0.612257 0.184579 -0.05 2.69584 -0.532826 177.916 2.22254 1000020040 866202 1 0 1 0 0 1 
-0.249486 -0.132563 -0.05 2.28557 0.0754022 177.625 2.22674 1000020040 866765 1 0 1 0 0 1 
-0.543891 0.250857 -0.05 0.782095 3.12095 178.219 2.22 1000020040 867439 1 0 1 0 0 1 
-0.634383 0.444217 -0.05 2.59699 3.13566 177.941 2.22404 1000020040 867662 1 0 1 0 0 1 
-0.27792 -0.180454 -0.05 -1.71904 -0.812664 178.578 2.21855 1000020040 867703 1 0 1 0 0 1 
-0.602665 0.350574 -0.05 2.04581 -0.313475 177.981 2.22601 1000020040 867752 1 0 1 0 0 1 
-0.542184 -0.413186 -0.05 3.01747 -1.96842 177.064 2.23523 1000020040 870729 1 0 1 0 0 1 
-0.137613 -0.193939 -0.05 2.91961 -1.97552 179.088 2.21241 1000020040 870861 1 0 1 0 0 1 
-0.319583 0.1122 -0.05 2.92767 3.13083 178.511 2.21918 1000020040 871526 1 0 1 0 0 1 
0.0338324 -0.553402 -0.05 6.57481 -4.07079 178.361 2.2204 1000020040 872048 1 0 1 0 0 1 
-0.368965 -0.234352 -0.05 -0.593496 1.01187 177.598 2.23133 1000020040 874354 1 0 1 0 0 1 
-0.467552 -0.571939 -0.05 -1.96273 -4.01183 176.857 2.23698 1000020040 874386 1 0 1 0 0 1 
-0.593003 0.300371 -0.05 -1.5127 0.848739 177.663 2.22871 1000020040 875128 1 0 1 0 0 1 
0.140815 0.236605 -0.05 7.14225 2.11447 178.822 2.21328 1000020040 875578 1 0 1 0 0 1 
-0.00794931 -0.0724981 -0.05 7.10524 -0.913414 177.33 2.23458 1000020040 877099 1 0 1 0 0 1 
-0.478988 0.24061 -0.05 1.75025 0.51838 177.998 2.22652 1000020040 879050 1 0 1 0 0 1 
-0.46422 0.465821 -0.05 3.10225 2.2551 176.896 2.2425 1000020040 879530 1 0 1 0 0 1 
-0.122885 -0.549635 -0.05 1.97288 -5.84971 178.845 2.21811 1000020040 880785 1 0 1 0 0 1 
-0.132917 0.194352 -0.05 3.58706 4.69051 179.806 2.2073 1000020040 884134 1 0 1 0 0 1 
-0.464117 -0.134041 -0.05 1.44511 1.17898 177.123 2.23557 1000020040 885481 1 0 1 0 0 1 
-0.510921 -0.64399 -0.05 2.84976 -4.21974 178.457 2.22254 1000020040 885502 1 0 1 0 0 1 
-0.26874 0.365363 -0.05 2.18536 5.44832 179.287 2.20708 1000020040 888075 1 0 1 0 0 1 
-0.438903 0.607914 -0.05 2.25031 3.23417 177.349 2.23321 1000020040 888817 1 0 1 0 0 1 
-0.398446 -0.569905 -0.05 -0.718549 -7.22159 179.091 2.21568 1000020040 889903 1 0 1 0 0 1 
-0.316854 -0.286966 -0.05 0.315785 -2.16825 177.63 2.22865 1000020040 890625 1 0 1 0 0 1 
0.00591325 0.180468 -0.05 4.53045 3.7465 179.319 2.21039 1000020040 890824 1 0 1 0 0 1 
-0.456193 0.0778923 -0.05 -1.08196 1.54598 177.431 2.23436 1000020040 891597 1 0 1 0 0 1 
-0.6476 -0.47039 -0.05 2.59743 -8.70762 178.248 2.22198 1000020040 893695 1 0 1 0 0 1 
-0.545364 -0.363513 -0.05 -1.20911 -0.924102 178.142 2.2224 1000020040 896901 1 0 1 0 0 1 
-0.0231414 0.364216 -0.05 3.96896 5.17082 176.466 2.2431 1000020040 898043 1 0 1 0 0 1 
0.0980918 0.406607 -0.05 7.13249 2.52208 178.709 2.21172 1000020040 898480 1 0 1 0 0 1 
-0.61827 0.629597 -0.05 -0.212978 6.1688 178.747 2.2179 1000020040 898661 1 0 1 0 0 1 
-0.256238 0.434248 -0.05 2.03279 4.46648 178.131 2.22263 1000020040 899406 1 0 1 0 0 1 
-0.259254 0.18076 -0.05 1.7781 3.52638 178.156 2.22172 1000020040 900538 1 0 1 0 0 1 
-0.221196 0.445199 -0.05 1.47375 5.86892 177.037 2.23468 1000020040 902812 1 0 1 0 0 1 
-0.353178 0.0283322 -0.05 0.810658 -1.41306 179.59 2.20872 1000020040 902814 1 0 1 0 0 1 
0.143842 -0.184803 -0.05 6.06708 0.190995 178.022 2.22669 1000020040 902885 1 0 1 0 0 1 
0.14047 0.316384 -0.05 7.1401 3.46831 178.432 2.21842 1000020040 903007 1 0 1 0 0 1 
0.0693755 0.258904 -0.05 5.75961 1.82808 177.769 2.2295 1000020040 903301 1 0 1 0 0 1 
-0.611032 -0.456718 -0.05 0.856607 -0.936319 178.439 2.21892 1000020040 903519 1 0 1 0 0 1 
-0.210969 -0.601882 -0.05 2.30765 -6.90234 178.46 2.22102 1000020040 904890 1 0 1 0 0 1 
0.0644669 -0.350705 -0.05 5.7415 -3.41572 177.719 2.22993 1000020040 906112 1 0 1 0 0 1 
-0.646791 0.146402 -0.05 -0.831355 0.0575465 177.507 2.22891 1000020040 906246 1 0 1 0 0 1 
-0.471962 0.0442155 -0.05 -1.36866 -2.31423 177.59 2.22591 1000020040 906823 1 0 1 0 0 1 
-0.552253 0.000957445 -0.05 -1.37785 -1.12718 178.741 2.21818 1000020040 907769 1 0 1 0 0 1 
-0.617287 0.243646 -0.05 -1.82612 4.49224 176.674 2.23988 1000020040 908056 1 0 1 0 0 1 
-0.464355 0.399013 -0.05 1.20899 2.18513 178.253 2.22126 1000020040 908950 1 0 1 0 0 1 
-0.31524 0.0584064 -0.05 4.78244 0.0179853 178.006 2.22513 1000020040 909925 1 0 1 0 0 1 
-0.0357605 -0.114299 -0.05 3.02428 0.538353 177.276 2.23443 1000020040 911904 1 0 1 0 0 1 
-0.467121 0.434011 -0.05 0.870024 3.09687 178.482 2.21716 1000020040 912741 1 0 1 0 0 1 
-0.0120332 -0.401978 -0.05 5.66114 -5.8092 178.4 2.22332 1000020040 913503 1 0 1 0 0 1 
-0.0344748 -0.129525 -0.05 5.31111 2.08288 177.979 2.22679 1000020040 914514 1 0 1 0 0 1 
-0.367779 0.127248 -0.05 1.65157 0.720736 177.583 2.22611 1000020040 914640 1 0 1 0 0 1 
-0.0637334 0.394159 -0.05 5.51152 3.89181 176.838 2.24088 1000020040 920363 1 0 1 0 0 1 
-0.60273 -0.235089 -0.05 -3.70946 0.178139 177.666 2.22972 1000020040 920668 1 0 1 0 0 1 
-0.261338 0.266406 -0.05 1.56076 2.8657 178.046 2.22232 1000020040 920881 1 0 1 0 0 1 
-0.428965 0.448996 -0.05 2.91247 5.35191 177.566 2.22718 1000020040 921750 1 0 1 0 0 1 
-0.499645 -0.112 -0.05 0.164508 -3.79785 177.645 2.23104 1000020040 922455 1 0 1 0 0 1 
-0.367011 0.142994 -0.05 2.53312 -1.32323 176.656 2.24146 1000020040 923199 1 0 1 0 0 1 
0.239445 -0.220551 -0.05 6.0406 -2.48155 178.631 2.2193 1000020040 923711 1 0 1 0 0 1 
-0.327256 0.280705 -0.05 3.00951 -1.40432 176.437 2.23736 1000020040 924278 1 0 1 0 0 1 
-0.367505 0.19197 -0.05 1.8603 0.55489 180.008 2.20414 1000020040 925032 1 0 1 0 0 1 
0.108248 0.416876 -0.05 4.50284 6.06051 177.339 2.23221 1000020040 925797 1 0 1 0 0 1 
0.204799 0.160574 -0.05 6.83786 0.292874 177.432 2.22887 1000020040 926307 1 0 1 0 0 1 
-0.65 -0.023269 0.0469056 2.90482 -0.0138091 177.971 2.23177 1000020040 927740 1 0 1 0.502443 0.502443 1 
-0.424725 0.0889664 -0.05 0.776175 1.98609 179.384 2.21163 1000020040 929130 1 0 1 0 0 1 
-0.425824 0.429954 -0.05 0.353865 0.723684 176.864 2.2396 1000020040 929475 1 0 1 0 0 1 
0.133463 0.13432 -0.05 5.87026 2.56582 177.938 2.22397 1000020040 929889 1 0 1 0 0 1 
